datetime,aggregate,fridge,tv,washing_machine
2013-10-31 11:15:00+00:00,153.11667,0.0,0.0,0.0
2013-10-31 11:16:00+00:00,153.4,0.0,0.0,0.0
2013-10-31 11:17:00+00:00,152.46666,0.0,0.0,0.0
2013-10-31 11:18:00+00:00,152.56667,0.0,0.0,0.0
2013-10-31 11:19:00+00:00,152.41667,0.0,0.0,0.0
2013-10-31 11:20:00+00:00,153.01666,0.0,0.0,0.0
2013-10-31 11:21:00+00:00,153.51666,0.0,0.0,0.0
2013-10-31 11:22:00+00:00,153.61667,0.0,0.0,0.0
2013-10-31 11:23:00+00:00,152.68333,0.0,0.0,0.0
2013-10-31 11:24:00+00:00,152.95,0.0,0.0,0.0
2013-10-31 11:25:00+00:00,152.95,0.0,0.0,0.0
2013-10-31 11:26:00+00:00,153.36667,0.0,0.0,0.0
2013-10-31 11:27:00+00:00,153.4,0.0,0.0,0.0
2013-10-31 11:28:00+00:00,154.11667,0.0,0.0,0.0
2013-10-31 11:29:00+00:00,153.73334,0.0,0.0,0.0
2013-10-31 11:30:00+00:00,204.63333,81.23333,0.0,0.0
2013-10-31 11:31:00+00:00,199.73334,86.316666,0.0,0.0
2013-10-31 11:32:00+00:00,197.7,84.816666,0.0,0.0
2013-10-31 11:33:00+00:00,201.41667,87.46667,0.0,0.0
2013-10-31 11:34:00+00:00,202.18333,89.433334,0.0,0.0
2013-10-31 11:35:00+00:00,203.03334,90.05,0.0,0.0
2013-10-31 11:36:00+00:00,202.53334,89.95,0.0,0.0
2013-10-31 11:37:00+00:00,202.58333,89.63333,0.0,0.0
2013-10-31 11:38:00+00:00,201.8,89.0,0.0,0.0
2013-10-31 11:39:00+00:00,200.6,87.53333,0.0,0.0
2013-10-31 11:40:00+00:00,200.0,87.03333,0.0,0.0
2013-10-31 11:41:00+00:00,200.33333,87.13333,0.0,0.0
2013-10-31 11:42:00+00:00,199.65,87.166664,0.0,0.0
2013-10-31 11:43:00+00:00,200.36667,86.86667,0.0,0.0
2013-10-31 11:44:00+00:00,200.43333,86.8,0.0,0.0
2013-10-31 11:45:00+00:00,200.21666,86.96667,0.0,0.0
2013-10-31 11:46:00+00:00,200.4,86.88333,0.0,0.0
2013-10-31 11:47:00+00:00,201.35,88.05,0.0,0.0
2013-10-31 11:48:00+00:00,202.41667,91.166664,0.0,0.0
2013-10-31 11:49:00+00:00,202.55,90.3,0.0,0.0
2013-10-31 11:50:00+00:00,201.21666,88.03333,0.0,0.0
2013-10-31 11:51:00+00:00,199.71666,86.26667,0.0,0.0
2013-10-31 11:52:00+00:00,198.03334,85.01667,0.0,0.0
2013-10-31 11:53:00+00:00,197.58333,84.26667,0.0,0.0
2013-10-31 11:54:00+00:00,195.18333,83.13333,0.0,0.0
2013-10-31 11:55:00+00:00,180.41667,60.866665,0.0,0.0
2013-10-31 11:56:00+00:00,152.56667,0.0,0.0,0.0
2013-10-31 11:57:00+00:00,151.75,0.0,0.0,0.0
2013-10-31 11:58:00+00:00,151.5,0.0,0.0,0.0
2013-10-31 11:59:00+00:00,152.86667,0.0,0.0,0.0
2013-10-31 12:00:00+00:00,153.63333,0.0,0.0,0.0
2013-10-31 12:01:00+00:00,153.41667,0.0,0.0,0.0
2013-10-31 12:02:00+00:00,153.01666,0.0,0.0,0.0
2013-10-31 12:03:00+00:00,152.73334,0.0,0.0,0.0
2013-10-31 12:04:00+00:00,153.93333,0.0,0.0,0.0
2013-10-31 12:05:00+00:00,152.55,0.0,0.0,0.0
2013-10-31 12:06:00+00:00,177.01666,0.0,0.0,0.0
