datetime,aggregate,fridge,tv,washing_machine
2014-08-19 15:45:00+00:00,273.08334,87.4,0.0,0.0
2014-08-19 15:46:00+00:00,275.55,87.9,0.0,0.0
2014-08-19 15:47:00+00:00,276.06668,89.55,0.0,0.0
2014-08-19 15:48:00+00:00,281.15,93.816666,0.0,0.0
2014-08-19 15:49:00+00:00,279.81668,93.35,0.0,0.0
2014-08-19 15:50:00+00:00,278.33334,90.96667,0.0,0.0
2014-08-19 15:51:00+00:00,276.33334,89.51667,0.0,0.0
2014-08-19 15:52:00+00:00,275.6,88.6,0.0,0.0
2014-08-19 15:53:00+00:00,275.75,87.88333,0.0,0.0
2014-08-19 15:54:00+00:00,284.08334,87.03333,0.0,0.0
2014-08-19 15:55:00+00:00,341.95,86.916664,0.0,0.0
2014-08-19 15:56:00+00:00,340.05,86.0,0.0,0.0
2014-08-19 15:57:00+00:00,332.7,84.916664,0.0,0.0
2014-08-19 15:58:00+00:00,328.58334,84.38333,0.0,0.0
2014-08-19 15:59:00+00:00,299.95,43.5,0.0,0.0
2014-08-19 16:00:00+00:00,254.66667,0.0,0.0,0.0
2014-08-19 16:01:00+00:00,267.73334,0.0,0.0,0.0
2014-08-19 16:02:00+00:00,261.46667,0.0,0.0,0.0
2014-08-19 16:03:00+00:00,253.11667,0.0,0.0,0.0
2014-08-19 16:04:00+00:00,265.85,0.0,0.0,0.0
2014-08-19 16:05:00+00:00,244.25,0.0,0.0,0.0
2014-08-19 16:06:00+00:00,241.91667,0.0,0.0,0.0
2014-08-19 16:07:00+00:00,229.7,0.0,0.0,0.0
2014-08-19 16:08:00+00:00,207.11667,0.0,0.0,0.0
2014-08-19 16:09:00+00:00,206.06667,0.0,0.0,0.0
2014-08-19 16:10:00+00:00,207.56667,0.0,0.0,0.0
2014-08-19 16:11:00+00:00,206.58333,0.0,0.0,0.0
2014-08-19 16:12:00+00:00,207.2,0.0,0.0,0.0
2014-08-19 16:13:00+00:00,206.2,0.0,0.0,0.0
2014-08-19 16:14:00+00:00,206.7,0.0,0.0,0.0
2014-08-19 16:15:00+00:00,206.98334,0.0,0.0,0.0
2014-08-19 16:16:00+00:00,207.13333,0.0,0.0,0.0
2014-08-19 16:17:00+00:00,208.25,0.0,0.0,0.0
2014-08-19 16:18:00+00:00,207.23334,0.0,0.0,0.0
2014-08-19 16:19:00+00:00,206.53334,0.0,0.0,0.0
2014-08-19 16:20:00+00:00,206.16667,0.0,0.0,0.0
2014-08-19 16:21:00+00:00,206.83333,0.0,0.0,0.0
2014-08-19 16:22:00+00:00,206.95,0.0,0.0,0.0
2014-08-19 16:23:00+00:00,206.7,0.0,0.0,0.0
2014-08-19 16:24:00+00:00,207.9,0.0,0.0,0.0
2014-08-19 16:25:00+00:00,207.58333,0.0,0.0,0.0
2014-08-19 16:26:00+00:00,206.9,0.0,0.0,0.0
2014-08-19 16:27:00+00:00,207.11667,0.0,0.0,0.0
2014-08-19 16:28:00+00:00,207.68333,0.0,0.0,0.0
2014-08-19 16:29:00+00:00,179.45,0.0,0.0,0.0
2014-08-19 16:30:00+00:00,178.6,0.0,0.0,0.0
2014-08-19 16:31:00+00:00,179.25,0.0,0.0,0.0
2014-08-19 16:32:00+00:00,178.5,0.0,0.0,0.0
2014-08-19 16:33:00+00:00,179.01666,0.0,0.0,0.0
2014-08-19 16:34:00+00:00,179.48334,0.0,0.0,0.0
2014-08-19 16:35:00+00:00,179.5,0.0,0.0,0.0
2014-08-19 16:36:00+00:00,179.8,0.0,0.0,0.0
2014-08-19 16:37:00+00:00,178.6,0.0,0.0,0.0
2014-08-19 16:38:00+00:00,178.33333,0.0,0.0,0.0
2014-08-19 16:39:00+00:00,178.66667,0.0,0.0,0.0
2014-08-19 16:40:00+00:00,178.25,0.0,0.0,0.0
2014-08-19 16:41:00+00:00,179.21666,0.0,0.0,0.0
2014-08-19 16:42:00+00:00,284.58334,59.666668,0.0,0.0
2014-08-19 16:43:00+00:00,240.7,90.833336,0.0,0.0
2014-08-19 16:44:00+00:00,240.36667,90.0,0.0,0.0
2014-08-19 16:45:00+00:00,240.41667,89.7,0.0,0.0
2014-08-19 16:46:00+00:00,239.35,88.916664,0.0,0.0
2014-08-19 16:47:00+00:00,238.36667,88.316666,0.0,0.0
2014-08-19 16:48:00+00:00,238.55,87.71667,0.0,0.0
2014-08-19 16:49:00+00:00,237.8,91.566666,0.0,0.0
2014-08-19 16:50:00+00:00,237.25,86.3,0.0,0.0
2014-08-19 16:51:00+00:00,236.83333,85.75,0.0,0.0
2014-08-19 16:52:00+00:00,235.78334,85.38333,0.0,0.0
2014-08-19 16:53:00+00:00,217.66667,67.76667,0.0,0.0
2014-08-19 16:54:00+00:00,177.9,0.0,0.0,0.0
2014-08-19 16:55:00+00:00,178.2,0.0,0.0,0.0
2014-08-19 16:56:00+00:00,177.8,0.0,0.0,0.0
2014-08-19 16:57:00+00:00,178.4,0.0,0.0,0.0
2014-08-19 16:58:00+00:00,178.7,0.0,0.0,0.0
2014-08-19 16:59:00+00:00,178.7,0.0,0.0,0.0
2014-08-19 17:00:00+00:00,179.11667,0.0,0.0,0.0
2014-08-19 17:01:00+00:00,178.3,0.0,0.0,0.0
2014-08-19 17:02:00+00:00,178.5,0.0,0.0,0.0
2014-08-19 17:03:00+00:00,198.5,21.366667,0.0,0.0
2014-08-19 17:04:00+00:00,241.4,89.88333,0.0,0.0
2014-08-19 17:05:00+00:00,237.58333,85.65,0.0,0.0
2014-08-19 17:06:00+00:00,239.96666,88.78333,0.0,0.0
2014-08-19 17:07:00+00:00,241.43333,91.316666,0.0,0.0
2014-08-19 17:08:00+00:00,242.95,93.28333,0.0,0.0
2014-08-19 17:09:00+00:00,244.1,93.9,0.0,0.0
2014-08-19 17:10:00+00:00,243.05,93.55,0.0,0.0
2014-08-19 17:11:00+00:00,241.66667,92.566666,0.0,0.0
2014-08-19 17:12:00+00:00,240.6,91.1,0.0,0.0
2014-08-19 17:13:00+00:00,240.75,90.45,0.0,0.0
2014-08-19 17:14:00+00:00,240.35,89.78333,0.0,0.0
2014-08-19 17:15:00+00:00,241.33333,89.98333,0.0,0.0
2014-08-19 17:16:00+00:00,240.56667,90.0,0.0,0.0
2014-08-19 17:17:00+00:00,240.65,90.13333,0.0,0.0
2014-08-19 17:18:00+00:00,240.46666,89.86667,0.0,0.0
2014-08-19 17:19:00+00:00,239.71666,90.21667,0.0,0.0
2014-08-19 17:20:00+00:00,240.8,90.13333,0.0,0.0
2014-08-19 17:21:00+00:00,239.95,89.9,0.0,0.0
2014-08-19 17:22:00+00:00,239.46666,90.566666,0.0,0.0
2014-08-19 17:23:00+00:00,241.5,91.3,0.0,0.0
2014-08-19 17:24:00+00:00,241.65,92.916664,0.0,0.0
2014-08-19 17:25:00+00:00,240.15,90.46667,0.0,0.0
2014-08-19 17:26:00+00:00,238.56667,88.13333,0.0,0.0
2014-08-19 17:27:00+00:00,246.4,98.38333,0.0,0.0
2014-08-19 17:28:00+00:00,272.36667,85.683334,0.0,0.0
2014-08-19 17:29:00+00:00,236.48334,60.916668,0.0,0.0
2014-08-19 17:30:00+00:00,178.35,0.0,0.0,0.0
2014-08-19 17:31:00+00:00,178.26666,0.0,0.0,0.0
2014-08-19 17:32:00+00:00,177.5,0.0,0.0,0.0
2014-08-19 17:33:00+00:00,177.7,0.0,0.0,0.0
2014-08-19 17:34:00+00:00,178.11667,0.0,0.0,0.0
2014-08-19 17:35:00+00:00,177.7,0.0,0.0,0.0
2014-08-19 17:36:00+00:00,177.1,0.0,0.0,0.0
2014-08-19 17:37:00+00:00,200.25,0.0,0.0,0.0
2014-08-19 17:38:00+00:00,204.71666,0.0,0.0,0.0
2014-08-19 17:39:00+00:00,205.53334,0.0,0.0,0.0
2014-08-19 17:40:00+00:00,205.46666,0.0,0.0,0.0
2014-08-19 17:41:00+00:00,205.11667,0.0,0.0,0.0
2014-08-19 17:42:00+00:00,205.3,0.0,0.0,0.0
2014-08-19 17:43:00+00:00,205.66667,0.0,0.0,0.0
2014-08-19 17:44:00+00:00,205.41667,0.0,0.0,0.0
2014-08-19 17:45:00+00:00,206.11667,0.0,0.0,0.0
2014-08-19 17:46:00+00:00,205.96666,0.0,0.0,0.0
2014-08-19 17:47:00+00:00,205.95,0.0,0.0,0.0
2014-08-19 17:48:00+00:00,205.08333,0.0,0.0,0.0
2014-08-19 17:49:00+00:00,205.35,0.0,0.0,0.0
2014-08-19 17:50:00+00:00,205.21666,0.0,0.0,0.0
2014-08-19 17:51:00+00:00,205.18333,0.0,0.0,0.0
2014-08-19 17:52:00+00:00,206.11667,0.0,0.0,0.0
2014-08-19 17:53:00+00:00,206.0,0.0,0.0,0.0
2014-08-19 17:54:00+00:00,205.98334,0.0,0.0,0.0
2014-08-19 17:55:00+00:00,205.83333,0.0,0.0,0.0
2014-08-19 17:56:00+00:00,205.35,0.0,0.0,0.0
2014-08-19 17:57:00+00:00,205.25,0.0,0.0,0.0
2014-08-19 17:58:00+00:00,205.06667,0.0,0.0,0.0
2014-08-19 17:59:00+00:00,204.96666,0.0,0.0,0.0
2014-08-19 18:00:00+00:00,207.28334,0.0,0.0,0.0
2014-08-19 18:01:00+00:00,207.08333,0.0,0.0,0.0
2014-08-19 18:02:00+00:00,208.08333,0.0,0.0,0.0
2014-08-19 18:03:00+00:00,207.48334,0.0,0.0,0.0
2014-08-19 18:04:00+00:00,208.5,0.0,0.0,0.0
2014-08-19 18:05:00+00:00,206.25,0.0,0.0,0.0
2014-08-19 18:06:00+00:00,206.16667,0.0,0.0,0.0
2014-08-19 18:07:00+00:00,208.4,0.0,0.0,0.0
2014-08-19 18:08:00+00:00,207.6,0.0,0.0,0.0
2014-08-19 18:09:00+00:00,206.91667,0.0,0.0,0.0
2014-08-19 18:10:00+00:00,207.0,0.0,0.0,0.0
2014-08-19 18:11:00+00:00,207.8,0.0,0.0,0.0
2014-08-19 18:12:00+00:00,252.51666,57.95,0.0,0.0
2014-08-19 18:13:00+00:00,277.16666,89.9,0.0,0.0
2014-08-19 18:14:00+00:00,275.8,89.25,0.0,0.0
2014-08-19 18:15:00+00:00,276.65,89.25,0.0,0.0
2014-08-19 18:16:00+00:00,275.48334,88.566666,0.0,0.0
2014-08-19 18:17:00+00:00,274.91666,87.96667,0.0,0.0
2014-08-19 18:18:00+00:00,273.35,87.15,0.0,0.0
2014-08-19 18:19:00+00:00,273.6,86.96667,0.0,0.0
2014-08-19 18:20:00+00:00,238.18333,85.63333,0.0,0.0
2014-08-19 18:21:00+00:00,238.06667,85.53333,0.0,0.0
2014-08-19 18:22:00+00:00,237.83333,85.0,0.0,0.0
2014-08-19 18:23:00+00:00,211.45,54.833332,0.0,0.0
2014-08-19 18:24:00+00:00,179.4,0.0,0.0,0.0
2014-08-19 18:25:00+00:00,179.63333,0.0,0.0,0.0
2014-08-19 18:26:00+00:00,179.31667,0.0,0.0,0.0
2014-08-19 18:27:00+00:00,179.46666,0.0,0.0,0.0
2014-08-19 18:28:00+00:00,179.86667,0.0,0.0,0.0
2014-08-19 18:29:00+00:00,179.21666,0.0,0.0,0.0
2014-08-19 18:30:00+00:00,179.73334,0.0,0.0,0.0
2014-08-19 18:31:00+00:00,180.53334,0.0,0.0,0.0
2014-08-19 18:32:00+00:00,179.48334,0.0,0.0,0.0
2014-08-19 18:33:00+00:00,179.35,0.0,0.0,0.0
2014-08-19 18:34:00+00:00,179.1,0.0,0.0,0.0
2014-08-19 18:35:00+00:00,178.9,0.0,0.0,0.0
2014-08-19 18:36:00+00:00,179.05,0.0,0.0,0.0
2014-08-19 18:37:00+00:00,179.65,0.0,0.0,0.0
2014-08-19 18:38:00+00:00,179.65,0.0,0.0,0.0
2014-08-19 18:39:00+00:00,179.53334,0.0,0.0,0.0
2014-08-19 18:40:00+00:00,193.66667,14.333333,0.0,0.0
2014-08-19 18:41:00+00:00,242.18333,91.26667,0.0,0.0
2014-08-19 18:42:00+00:00,237.05,86.5,0.0,0.0
2014-08-19 18:43:00+00:00,239.98334,87.7,0.0,0.0
2014-08-19 18:44:00+00:00,241.1,90.71667,0.0,0.0
2014-08-19 18:45:00+00:00,241.71666,92.11667,0.0,0.0
2014-08-19 18:46:00+00:00,243.71666,92.75,0.0,0.0
2014-08-19 18:47:00+00:00,242.85,92.53333,0.0,0.0
2014-08-19 18:48:00+00:00,242.48334,91.8,0.0,0.0
2014-08-19 18:49:00+00:00,240.76666,90.0,0.0,0.0
2014-08-19 18:50:00+00:00,240.26666,89.46667,0.0,0.0
2014-08-19 18:51:00+00:00,241.4,89.25,0.0,0.0
2014-08-19 18:52:00+00:00,240.83333,89.13333,0.0,0.0
2014-08-19 18:53:00+00:00,241.01666,89.26667,0.0,0.0
2014-08-19 18:54:00+00:00,240.38333,89.666664,0.0,0.0
2014-08-19 18:55:00+00:00,240.3,89.45,0.0,0.0
2014-08-19 18:56:00+00:00,242.0,89.8,0.0,0.0
2014-08-19 18:57:00+00:00,242.31667,89.63333,0.0,0.0
2014-08-19 18:58:00+00:00,242.3,89.71667,0.0,0.0
2014-08-19 18:59:00+00:00,243.53334,89.98333,0.0,0.0
2014-08-19 19:00:00+00:00,305.06668,94.166664,0.0,0.0
2014-08-19 19:01:00+00:00,453.43332,92.98333,0.0,0.0
2014-08-19 19:02:00+00:00,1265.0834,88.73333,0.0,0.0
2014-08-19 19:03:00+00:00,1031.4166,87.183334,0.0,0.0
2014-08-19 19:04:00+00:00,261.21667,86.13333,0.0,0.0
2014-08-19 19:05:00+00:00,244.7,85.25,0.0,0.0
2014-08-19 19:06:00+00:00,250.93333,84.5,0.0,0.0
2014-08-19 19:07:00+00:00,202.85,22.4,0.0,0.0
2014-08-19 19:08:00+00:00,190.18333,0.0,0.0,0.0
2014-08-19 19:09:00+00:00,186.23334,0.0,0.0,0.0
2014-08-19 19:10:00+00:00,174.76666,0.0,0.0,0.0
