datetime,aggregate,fridge,tv,washing_machine
2013-07-01 02:15:00+00:00,150.7,0.0,0.0,0.0
2013-07-01 02:16:00+00:00,150.68333,0.0,0.0,0.0
2013-07-01 02:17:00+00:00,150.4,0.0,0.0,0.0
2013-07-01 02:18:00+00:00,191.05,64.2,0.0,0.0
2013-07-01 02:19:00+00:00,204.58333,89.816666,0.0,0.0
2013-07-01 02:20:00+00:00,202.88333,87.1,0.0,0.0
2013-07-01 02:21:00+00:00,205.58333,90.53333,0.0,0.0
2013-07-01 02:22:00+00:00,207.23334,92.333336,0.0,0.0
2013-07-01 02:23:00+00:00,208.06667,93.13333,0.0,0.0
2013-07-01 02:24:00+00:00,208.0,93.63333,0.0,0.0
2013-07-01 02:25:00+00:00,206.41667,92.73333,0.0,0.0
2013-07-01 02:26:00+00:00,206.35,91.566666,0.0,0.0
2013-07-01 02:27:00+00:00,205.8,91.01667,0.0,0.0
2013-07-01 02:28:00+00:00,205.13333,90.85,0.0,0.0
2013-07-01 02:29:00+00:00,206.25,90.9,0.0,0.0
2013-07-01 02:30:00+00:00,205.9,90.9,0.0,0.0
2013-07-01 02:31:00+00:00,204.93333,91.13333,0.0,0.0
2013-07-01 02:32:00+00:00,206.41667,91.11667,0.0,0.0
2013-07-01 02:33:00+00:00,205.76666,91.35,0.0,0.0
2013-07-01 02:34:00+00:00,205.9,91.15,0.0,0.0
2013-07-01 02:35:00+00:00,206.0,90.9,0.0,0.0
2013-07-01 02:36:00+00:00,206.48334,91.23333,0.0,0.0
2013-07-01 02:37:00+00:00,206.6,91.35,0.0,0.0
2013-07-01 02:38:00+00:00,206.01666,91.36667,0.0,0.0
2013-07-01 02:39:00+00:00,206.56667,91.4,0.0,0.0
2013-07-01 02:40:00+00:00,206.35,91.1,0.0,0.0
2013-07-01 02:41:00+00:00,207.7,91.13333,0.0,0.0
2013-07-01 02:42:00+00:00,206.81667,91.083336,0.0,0.0
2013-07-01 02:43:00+00:00,206.58333,90.86667,0.0,0.0
2013-07-01 02:44:00+00:00,206.71666,90.86667,0.0,0.0
2013-07-01 02:45:00+00:00,206.83333,91.0,0.0,0.0
2013-07-01 02:46:00+00:00,206.36667,90.78333,0.0,0.0
2013-07-01 02:47:00+00:00,204.88333,90.85,0.0,0.0
2013-07-01 02:48:00+00:00,204.9,90.71667,0.0,0.0
