datetime,aggregate,fridge,tv,washing_machine
2013-08-31 06:45:00+00:00,150.1,0.0,0.0,0.0
2013-08-31 06:46:00+00:00,150.05,0.0,0.0,0.0
2013-08-31 06:47:00+00:00,149.3,0.0,0.0,0.0
2013-08-31 06:48:00+00:00,148.8,0.0,0.0,0.0
2013-08-31 06:49:00+00:00,148.6,0.0,0.0,0.0
2013-08-31 06:50:00+00:00,149.28334,0.0,0.0,0.0
2013-08-31 06:51:00+00:00,149.61667,0.0,0.0,4.3166666
2013-08-31 06:52:00+00:00,178.38333,30.8,0.0,18.75
2013-08-31 06:53:00+00:00,490.53333,109.9,0.0,62.133335
2013-08-31 06:54:00+00:00,564.31665,87.51667,0.0,147.71666
2013-08-31 06:55:00+00:00,4075.6667,88.55,0.0,1467.05
2013-08-31 06:56:00+00:00,3920.1833,92.96667,0.0,1922.05
2013-08-31 06:57:00+00:00,2426.7666,96.1,0.0,1993.0333
2013-08-31 06:58:00+00:00,2639.4,94.166664,0.0,1307.8667
2013-08-31 06:59:00+00:00,2199.6667,94.433334,0.0,102.51667
2013-08-31 07:00:00+00:00,3697.6167,95.36667,0.0,1374.95
2013-08-31 07:01:00+00:00,3334.4666,93.5,0.0,1826.9667
2013-08-31 07:02:00+00:00,2154.0,90.75,0.0,1845.15
2013-08-31 07:03:00+00:00,2178.5334,90.25,0.0,1829.8833
2013-08-31 07:04:00+00:00,2229.2334,90.0,0.0,1868.9333
2013-08-31 07:05:00+00:00,2115.0334,89.833336,0.0,1906.0
2013-08-31 07:06:00+00:00,657.9,89.916664,0.0,390.48334
2013-08-31 07:07:00+00:00,730.56665,90.13333,0.0,189.53334
2013-08-31 07:08:00+00:00,700.15,90.36667,0.0,125.0
2013-08-31 07:09:00+00:00,659.1,90.13333,0.0,138.03334
2013-08-31 07:10:00+00:00,761.9667,92.26667,0.0,227.1
2013-08-31 07:11:00+00:00,3026.2,91.28333,0.0,1014.63336
2013-08-31 07:12:00+00:00,5948.9165,92.2,0.0,1793.1333
2013-08-31 07:13:00+00:00,3500.2666,90.51667,0.0,155.35
2013-08-31 07:14:00+00:00,1139.1333,87.95,0.0,146.8
2013-08-31 07:15:00+00:00,706.2167,85.916664,0.0,195.71666
2013-08-31 07:16:00+00:00,591.9667,12.75,0.0,142.0
2013-08-31 07:17:00+00:00,677.1,0.0,0.0,177.63333
