datetime,aggregate,fridge,tv,washing_machine
2014-05-10 06:00:00+00:00,161.46666,0.0,0.0,0.0
2014-05-10 06:01:00+00:00,161.7,0.0,0.0,0.0
2014-05-10 06:02:00+00:00,162.76666,0.0,0.0,0.0
2014-05-10 06:03:00+00:00,161.31667,0.0,0.0,0.0
2014-05-10 06:04:00+00:00,159.66667,0.0,0.0,0.0
2014-05-10 06:05:00+00:00,159.45,0.0,0.0,0.0
2014-05-10 06:06:00+00:00,157.83333,0.0,0.0,0.0
2014-05-10 06:07:00+00:00,157.43333,0.0,0.0,0.0
2014-05-10 06:08:00+00:00,156.08333,0.0,0.0,0.0
2014-05-10 06:09:00+00:00,189.88333,52.083332,0.0,0.0
2014-05-10 06:10:00+00:00,211.8,90.566666,0.0,0.0
2014-05-10 06:11:00+00:00,212.08333,89.03333,0.0,0.0
2014-05-10 06:12:00+00:00,211.03334,89.15,0.0,0.0
2014-05-10 06:13:00+00:00,210.71666,88.8,0.0,0.0
2014-05-10 06:14:00+00:00,209.75,87.61667,0.0,0.0
2014-05-10 06:15:00+00:00,209.8,86.916664,0.0,0.0
2014-05-10 06:16:00+00:00,209.33333,86.25,0.0,0.0
2014-05-10 06:17:00+00:00,209.0,85.53333,0.0,0.0
2014-05-10 06:18:00+00:00,209.63333,84.96667,0.0,0.0
2014-05-10 06:19:00+00:00,207.31667,84.566666,0.0,0.0
2014-05-10 06:20:00+00:00,166.75,22.4,0.0,0.0
2014-05-10 06:21:00+00:00,155.78334,0.0,0.0,0.0
2014-05-10 06:22:00+00:00,156.3,0.0,0.0,0.0
2014-05-10 06:23:00+00:00,156.5,0.0,0.0,0.0
2014-05-10 06:24:00+00:00,157.53334,0.0,0.0,0.0
2014-05-10 06:25:00+00:00,155.91667,0.0,0.0,0.0
2014-05-10 06:26:00+00:00,156.15,0.0,0.0,0.0
2014-05-10 06:27:00+00:00,155.33333,0.0,0.0,0.0
2014-05-10 06:28:00+00:00,155.36667,0.0,0.0,0.0
2014-05-10 06:29:00+00:00,154.38333,0.0,0.0,0.0
2014-05-10 06:30:00+00:00,153.96666,0.0,0.0,0.0
2014-05-10 06:31:00+00:00,154.71666,0.0,0.0,0.0
2014-05-10 06:32:00+00:00,154.03334,0.0,0.0,0.0
2014-05-10 06:33:00+00:00,154.35,0.0,0.0,0.0
2014-05-10 06:34:00+00:00,155.06667,0.0,0.0,0.0
2014-05-10 06:35:00+00:00,153.68333,0.0,0.0,0.0
2014-05-10 06:36:00+00:00,154.53334,0.0,0.0,0.0
2014-05-10 06:37:00+00:00,154.3,0.0,0.0,0.0
2014-05-10 06:38:00+00:00,154.3,0.0,0.0,0.0
2014-05-10 06:39:00+00:00,153.9,0.0,0.0,0.0
2014-05-10 06:40:00+00:00,171.68333,95.85,0.0,0.0
2014-05-10 06:41:00+00:00,211.63333,228.13333,0.0,0.0
2014-05-10 06:42:00+00:00,206.13333,85.0,0.0,0.0
2014-05-10 06:43:00+00:00,207.66667,86.03333,0.0,0.0
2014-05-10 06:44:00+00:00,208.98334,88.933334,0.0,0.0
2014-05-10 06:45:00+00:00,211.1,90.0,0.0,0.0
2014-05-10 06:46:00+00:00,211.81667,91.4,0.0,0.0
2014-05-10 06:47:00+00:00,211.4,91.55,0.0,0.0
2014-05-10 06:48:00+00:00,212.88333,91.15,0.0,0.0
2014-05-10 06:49:00+00:00,210.58333,95.0,0.0,0.0
2014-05-10 06:50:00+00:00,209.95,89.38333,0.0,0.0
2014-05-10 06:51:00+00:00,209.31667,88.666664,0.0,0.0
2014-05-10 06:52:00+00:00,209.4,88.65,0.0,0.0
2014-05-10 06:53:00+00:00,209.2,88.5,0.0,0.0
2014-05-10 06:54:00+00:00,208.56667,88.55,0.0,0.0
2014-05-10 06:55:00+00:00,209.23334,88.6,0.0,0.0
2014-05-10 06:56:00+00:00,208.45,88.76667,0.0,0.0
2014-05-10 06:57:00+00:00,209.68333,88.96667,0.0,0.0
2014-05-10 06:58:00+00:00,210.2,88.88333,0.0,0.0
2014-05-10 06:59:00+00:00,211.16667,89.0,0.0,0.0
2014-05-10 07:00:00+00:00,226.03334,89.0,0.0,0.0
2014-05-10 07:01:00+00:00,279.3,89.0,0.0,0.0
2014-05-10 07:02:00+00:00,278.41666,89.0,0.0,0.0
2014-05-10 07:03:00+00:00,283.6,89.21667,0.0,0.0
2014-05-10 07:04:00+00:00,281.4,88.98333,0.0,0.0
2014-05-10 07:05:00+00:00,273.35,89.11667,0.0,0.0
2014-05-10 07:06:00+00:00,268.98334,89.083336,0.0,0.0
2014-05-10 07:07:00+00:00,276.26666,89.03333,0.0,0.0
2014-05-10 07:08:00+00:00,276.31668,89.25,0.0,0.0
2014-05-10 07:09:00+00:00,276.68332,88.9,0.0,0.0
2014-05-10 07:10:00+00:00,278.25,89.25,0.0,0.0
2014-05-10 07:11:00+00:00,279.81668,89.0,0.0,0.0
2014-05-10 07:12:00+00:00,277.73334,89.01667,0.0,0.0
2014-05-10 07:13:00+00:00,233.61667,32.383335,0.0,0.0
2014-05-10 07:14:00+00:00,221.16667,0.0,0.0,0.0
2014-05-10 07:15:00+00:00,216.9,0.0,0.0,0.0
2014-05-10 07:16:00+00:00,215.05,0.0,0.0,0.0
2014-05-10 07:17:00+00:00,213.48334,0.0,0.0,0.0
2014-05-10 07:18:00+00:00,406.76666,190.8,0.0,0.0
2014-05-10 07:19:00+00:00,424.36667,248.48334,0.0,0.0
2014-05-10 07:20:00+00:00,427.81668,247.58333,0.0,0.0
2014-05-10 07:21:00+00:00,410.51666,246.91667,0.0,0.0
2014-05-10 07:22:00+00:00,413.93332,247.71666,0.0,0.0
2014-05-10 07:23:00+00:00,399.25,247.36667,0.0,0.0
2014-05-10 07:24:00+00:00,371.15,245.43333,0.0,0.0
2014-05-10 07:25:00+00:00,371.48334,245.21666,0.0,0.0
2014-05-10 07:26:00+00:00,373.88333,250.65,0.0,0.0
2014-05-10 07:27:00+00:00,374.35,250.76666,0.0,0.0
2014-05-10 07:28:00+00:00,374.4,252.25,0.0,0.0
2014-05-10 07:29:00+00:00,373.7,252.91667,0.0,0.0
2014-05-10 07:30:00+00:00,253.35,152.86667,0.0,0.0
2014-05-10 07:31:00+00:00,162.88333,0.0,0.0,0.0
2014-05-10 07:32:00+00:00,162.7,0.0,0.0,0.0
2014-05-10 07:33:00+00:00,163.83333,0.0,0.0,0.0
2014-05-10 07:34:00+00:00,163.28334,0.0,0.0,0.0
2014-05-10 07:35:00+00:00,161.86667,0.0,0.0,0.0
2014-05-10 07:36:00+00:00,164.33333,0.0,0.0,0.0
2014-05-10 07:37:00+00:00,162.96666,0.0,0.0,0.0
2014-05-10 07:38:00+00:00,163.88333,0.0,0.0,0.0
2014-05-10 07:39:00+00:00,163.21666,0.0,0.0,0.0
2014-05-10 07:40:00+00:00,164.55,0.0,0.0,0.0
2014-05-10 07:41:00+00:00,169.36667,0.0,0.0,0.0
2014-05-10 07:42:00+00:00,191.28334,0.0,0.0,0.0
2014-05-10 07:43:00+00:00,241.75,42.133335,0.0,0.0
2014-05-10 07:44:00+00:00,300.83334,107.23333,0.0,0.0
2014-05-10 07:45:00+00:00,610.88336,104.15,0.0,0.0
2014-05-10 07:46:00+00:00,2598.95,102.333336,0.0,0.0
2014-05-10 07:47:00+00:00,1772.8,110.23333,0.0,0.0
2014-05-10 07:48:00+00:00,352.75,108.26667,0.0,0.0
2014-05-10 07:49:00+00:00,351.78333,107.48333,0.0,0.0
2014-05-10 07:50:00+00:00,354.6,110.38333,0.0,0.0
2014-05-10 07:51:00+00:00,330.1,103.65,0.0,0.0
2014-05-10 07:52:00+00:00,333.9,100.61667,0.0,0.0
2014-05-10 07:53:00+00:00,321.55,98.4,0.0,0.0
2014-05-10 07:54:00+00:00,310.95,96.11667,0.0,0.0
2014-05-10 07:55:00+00:00,296.41666,94.61667,0.0,0.0
2014-05-10 07:56:00+00:00,284.4,98.78333,0.0,0.0
2014-05-10 07:57:00+00:00,281.65,91.85,0.0,0.0
2014-05-10 07:58:00+00:00,279.8,90.75,0.0,0.0
2014-05-10 07:59:00+00:00,281.48334,89.9,0.0,0.0
2014-05-10 08:00:00+00:00,279.45,88.76667,0.0,0.0
2014-05-10 08:01:00+00:00,312.86667,92.88333,0.0,0.0
2014-05-10 08:02:00+00:00,348.03333,87.38333,0.0,0.0
2014-05-10 08:03:00+00:00,366.05,86.85,0.0,0.0
2014-05-10 08:04:00+00:00,365.45,86.05,0.0,0.0
2014-05-10 08:05:00+00:00,396.91666,89.8,0.0,0.0
2014-05-10 08:06:00+00:00,911.11664,86.583336,0.0,0.0
2014-05-10 08:07:00+00:00,2653.45,84.1,0.0,0.0
2014-05-10 08:08:00+00:00,2053.3167,87.78333,0.0,0.0
2014-05-10 08:09:00+00:00,1886.8833,83.45,0.0,0.0
2014-05-10 08:10:00+00:00,1826.8833,83.166664,0.0,0.0
2014-05-10 08:11:00+00:00,930.63336,83.01667,0.0,0.0
2014-05-10 08:12:00+00:00,2064.1833,82.61667,0.0,0.0
2014-05-10 08:13:00+00:00,2035.6167,81.9,0.0,0.0
2014-05-10 08:14:00+00:00,704.2833,50.566666,0.0,0.0
2014-05-10 08:15:00+00:00,343.01666,0.0,0.0,0.0
2014-05-10 08:16:00+00:00,341.78333,0.0,0.0,0.0
2014-05-10 08:17:00+00:00,1681.7,0.0,0.0,0.0
2014-05-10 08:18:00+00:00,2254.9834,0.0,0.0,0.0
2014-05-10 08:19:00+00:00,319.96667,0.0,0.0,0.0
2014-05-10 08:20:00+00:00,787.98334,3.9666667,0.0,0.0
2014-05-10 08:21:00+00:00,2270.4,0.0,0.0,0.0
2014-05-10 08:22:00+00:00,1900.8167,0.0,0.0,0.0
2014-05-10 08:23:00+00:00,1354.8667,0.0,0.0,0.0
2014-05-10 08:24:00+00:00,292.38333,0.0,0.0,0.0
