datetime,aggregate,fridge,tv,washing_machine
2013-07-15 12:45:00+00:00,258.8,94.96667,0.0,0.0
2013-07-15 12:46:00+00:00,257.9,94.8,0.0,0.0
2013-07-15 12:47:00+00:00,258.7,94.61667,0.0,0.0
2013-07-15 12:48:00+00:00,257.98334,94.566666,0.0,0.0
2013-07-15 12:49:00+00:00,258.13333,94.95,0.0,0.0
2013-07-15 12:50:00+00:00,258.5,94.86667,0.0,0.0
2013-07-15 12:51:00+00:00,257.43332,94.23333,0.0,0.0
2013-07-15 12:52:00+00:00,257.7,94.083336,0.0,0.0
2013-07-15 12:53:00+00:00,256.75,93.45,0.0,0.0
2013-07-15 12:54:00+00:00,256.95,93.4,0.0,0.0
2013-07-15 12:55:00+00:00,257.53333,93.1,0.0,0.0
2013-07-15 12:56:00+00:00,210.65,35.65,0.0,0.0
2013-07-15 12:57:00+00:00,183.55,0.0,0.0,0.0
2013-07-15 12:58:00+00:00,183.6,0.0,0.0,0.0
2013-07-15 12:59:00+00:00,183.9,0.0,0.0,0.0
2013-07-15 13:00:00+00:00,185.0,0.0,0.0,0.0
2013-07-15 13:01:00+00:00,185.2,0.0,0.0,0.0
2013-07-15 13:02:00+00:00,185.1,0.0,0.0,0.0
2013-07-15 13:03:00+00:00,185.46666,0.0,0.0,0.0
2013-07-15 13:04:00+00:00,185.53334,0.0,0.0,0.0
2013-07-15 13:05:00+00:00,184.8,0.0,0.0,0.0
2013-07-15 13:06:00+00:00,184.4,0.0,0.0,0.0
2013-07-15 13:07:00+00:00,183.75,0.0,0.0,0.0
2013-07-15 13:08:00+00:00,184.1,0.0,0.0,0.0
2013-07-15 13:09:00+00:00,183.53334,0.0,0.0,0.0
2013-07-15 13:10:00+00:00,184.06667,0.0,0.0,0.0
2013-07-15 13:11:00+00:00,183.8,0.0,0.0,0.0
2013-07-15 13:12:00+00:00,183.81667,0.0,0.0,0.0
2013-07-15 13:13:00+00:00,184.2,0.0,0.0,0.0
2013-07-15 13:14:00+00:00,183.5,0.0,0.0,0.0
2013-07-15 13:15:00+00:00,183.93333,0.0,0.0,0.0
2013-07-15 13:16:00+00:00,183.58333,0.0,0.0,0.0
2013-07-15 13:17:00+00:00,183.65,0.0,0.0,0.0
2013-07-15 13:18:00+00:00,183.3,0.0,0.0,0.0
2013-07-15 13:19:00+00:00,183.73334,0.0,0.0,0.0
2013-07-15 13:20:00+00:00,182.8,0.0,0.0,0.0
2013-07-15 13:21:00+00:00,183.85,0.0,0.0,0.0
