datetime,aggregate,fridge,tv,washing_machine
2014-01-27 03:00:00+00:00,148.33333,0.0,0.0,0.0
2014-01-27 03:01:00+00:00,147.86667,0.0,0.0,0.0
2014-01-27 03:02:00+00:00,148.28334,0.0,0.0,0.0
2014-01-27 03:03:00+00:00,147.83333,0.0,0.0,0.0
2014-01-27 03:04:00+00:00,148.06667,0.0,0.0,0.0
2014-01-27 03:05:00+00:00,146.8,0.0,0.0,0.0
2014-01-27 03:06:00+00:00,145.7,0.0,0.0,0.0
2014-01-27 03:07:00+00:00,145.9,0.0,0.0,0.0
2014-01-27 03:08:00+00:00,145.31667,0.0,0.0,0.0
2014-01-27 03:09:00+00:00,146.15,0.0,0.0,0.0
2014-01-27 03:10:00+00:00,145.95,0.0,0.0,0.0
2014-01-27 03:11:00+00:00,146.43333,0.0,0.0,0.0
2014-01-27 03:12:00+00:00,146.7,0.0,0.0,0.0
2014-01-27 03:13:00+00:00,146.48334,0.0,0.0,0.0
2014-01-27 03:14:00+00:00,146.68333,0.0,0.0,0.0
2014-01-27 03:15:00+00:00,147.1,0.0,0.0,0.0
2014-01-27 03:16:00+00:00,145.7,0.0,0.0,0.0
2014-01-27 03:17:00+00:00,147.1,0.0,0.0,0.0
2014-01-27 03:18:00+00:00,146.9,0.0,0.0,0.0
2014-01-27 03:19:00+00:00,147.01666,0.0,0.0,0.0
2014-01-27 03:20:00+00:00,146.51666,0.0,0.0,0.0
2014-01-27 03:21:00+00:00,146.51666,0.0,0.0,0.0
2014-01-27 03:22:00+00:00,145.68333,0.0,0.0,0.0
2014-01-27 03:23:00+00:00,145.1,0.0,0.0,0.0
2014-01-27 03:24:00+00:00,146.1,0.0,0.0,0.0
2014-01-27 03:25:00+00:00,146.4,0.0,0.0,0.0
2014-01-27 03:26:00+00:00,145.98334,0.0,0.0,0.0
2014-01-27 03:27:00+00:00,146.3,0.0,0.0,0.0
2014-01-27 03:28:00+00:00,145.56667,0.0,0.0,0.0
2014-01-27 03:29:00+00:00,145.73334,0.0,0.0,0.0
2014-01-27 03:30:00+00:00,147.1,0.0,0.0,0.0
2014-01-27 03:31:00+00:00,145.8,0.0,0.0,0.0
2014-01-27 03:32:00+00:00,146.0,0.0,0.0,0.0
2014-01-27 03:33:00+00:00,146.46666,0.0,0.0,0.0
2014-01-27 03:34:00+00:00,145.8,0.0,0.0,0.0
2014-01-27 03:35:00+00:00,145.9,0.0,0.0,0.0
2014-01-27 03:36:00+00:00,145.5,0.0,0.0,0.0
2014-01-27 03:37:00+00:00,146.4,0.0,0.0,0.0
2014-01-27 03:38:00+00:00,145.5,0.0,0.0,0.0
2014-01-27 03:39:00+00:00,144.96666,0.0,0.0,0.0
2014-01-27 03:40:00+00:00,145.21666,0.0,0.0,0.0
2014-01-27 03:41:00+00:00,145.65,0.0,0.0,0.0
2014-01-27 03:42:00+00:00,161.66667,20.6,0.0,0.0
2014-01-27 03:43:00+00:00,215.48334,91.55,0.0,0.0
2014-01-27 03:44:00+00:00,207.83333,81.26667,0.0,0.0
2014-01-27 03:45:00+00:00,208.33333,81.666664,0.0,0.0
2014-01-27 03:46:00+00:00,209.23334,82.48333,0.0,0.0
2014-01-27 03:47:00+00:00,210.0,83.46667,0.0,0.0
2014-01-27 03:48:00+00:00,210.35,83.583336,0.0,0.0
2014-01-27 03:49:00+00:00,209.5,83.583336,0.0,0.0
2014-01-27 03:50:00+00:00,210.1,83.26667,0.0,0.0
2014-01-27 03:51:00+00:00,209.8,82.433334,0.0,0.0
2014-01-27 03:52:00+00:00,209.55,81.9,0.0,0.0
2014-01-27 03:53:00+00:00,209.01666,81.7,0.0,0.0
2014-01-27 03:54:00+00:00,209.63333,81.23333,0.0,0.0
2014-01-27 03:55:00+00:00,209.11667,80.73333,0.0,0.0
2014-01-27 03:56:00+00:00,208.45,80.51667,0.0,0.0
2014-01-27 03:57:00+00:00,207.9,80.5,0.0,0.0
2014-01-27 03:58:00+00:00,208.95,80.65,0.0,0.0
2014-01-27 03:59:00+00:00,209.28334,80.48333,0.0,0.0
2014-01-27 04:00:00+00:00,210.7,80.28333,0.0,0.0
2014-01-27 04:01:00+00:00,211.88333,80.333336,0.0,0.0
2014-01-27 04:02:00+00:00,210.96666,80.083336,0.0,0.0
2014-01-27 04:03:00+00:00,211.08333,80.13333,0.0,0.0
2014-01-27 04:04:00+00:00,211.21666,80.6,0.0,0.0
2014-01-27 04:05:00+00:00,210.88333,80.53333,0.0,0.0
2014-01-27 04:06:00+00:00,212.75,83.433334,0.0,0.0
2014-01-27 04:07:00+00:00,217.11667,88.71667,0.0,0.0
2014-01-27 04:08:00+00:00,218.1,89.86667,0.0,0.0
2014-01-27 04:09:00+00:00,217.06667,88.7,0.0,0.0
2014-01-27 04:10:00+00:00,215.18333,87.5,0.0,0.0
2014-01-27 04:11:00+00:00,214.91667,86.333336,0.0,0.0
2014-01-27 04:12:00+00:00,214.55,85.46667,0.0,0.0
2014-01-27 04:13:00+00:00,214.48334,84.73333,0.0,0.0
2014-01-27 04:14:00+00:00,206.5,84.13333,0.0,0.0
2014-01-27 04:15:00+00:00,192.81667,83.36667,0.0,0.0
2014-01-27 04:16:00+00:00,192.65,83.13333,0.0,0.0
2014-01-27 04:17:00+00:00,192.43333,82.433334,0.0,0.0
2014-01-27 04:18:00+00:00,158.56667,31.533333,0.0,0.0
2014-01-27 04:19:00+00:00,147.96666,0.0,0.0,0.0
2014-01-27 04:20:00+00:00,147.9,0.0,0.0,0.0
2014-01-27 04:21:00+00:00,147.6,0.0,0.0,0.0
2014-01-27 04:22:00+00:00,147.98334,0.0,0.0,0.0
2014-01-27 04:23:00+00:00,147.65,0.0,0.0,0.0
2014-01-27 04:24:00+00:00,147.71666,0.0,0.0,0.0
2014-01-27 04:25:00+00:00,147.83333,0.0,0.0,0.0
2014-01-27 04:26:00+00:00,147.2,0.0,0.0,0.0
2014-01-27 04:27:00+00:00,147.23334,0.0,0.0,0.0
2014-01-27 04:28:00+00:00,147.63333,0.0,0.0,0.0
2014-01-27 04:29:00+00:00,147.68333,0.0,0.0,0.0
2014-01-27 04:30:00+00:00,147.11667,0.0,0.0,0.0
2014-01-27 04:31:00+00:00,146.7,0.0,0.0,0.0
2014-01-27 04:32:00+00:00,157.4,0.0,0.0,0.0
2014-01-27 04:33:00+00:00,156.86667,0.0,0.0,0.0
2014-01-27 04:34:00+00:00,156.7,0.0,0.0,0.0
2014-01-27 04:35:00+00:00,157.65,0.0,0.0,0.0
2014-01-27 04:36:00+00:00,157.28334,0.0,0.0,0.0
2014-01-27 04:37:00+00:00,157.1,0.0,0.0,0.0
2014-01-27 04:38:00+00:00,157.13333,0.0,0.0,0.0
2014-01-27 04:39:00+00:00,157.75,0.0,0.0,0.0
2014-01-27 04:40:00+00:00,157.45,0.0,0.0,0.0
2014-01-27 04:41:00+00:00,157.4,0.0,0.0,0.0
2014-01-27 04:42:00+00:00,157.01666,0.0,0.0,0.0
2014-01-27 04:43:00+00:00,157.28334,0.0,0.0,0.0
2014-01-27 04:44:00+00:00,157.31667,0.0,0.0,0.0
2014-01-27 04:45:00+00:00,157.03334,0.0,0.0,0.0
2014-01-27 04:46:00+00:00,157.16667,0.0,0.0,0.0
2014-01-27 04:47:00+00:00,156.68333,0.0,0.0,0.0
2014-01-27 04:48:00+00:00,156.16667,0.0,0.0,0.0
2014-01-27 04:49:00+00:00,155.66667,0.0,0.0,0.0
2014-01-27 04:50:00+00:00,156.55,0.0,0.0,0.0
2014-01-27 04:51:00+00:00,156.78334,0.0,0.0,0.0
2014-01-27 04:52:00+00:00,156.5,0.0,0.0,0.0
2014-01-27 04:53:00+00:00,156.21666,0.0,0.0,0.0
2014-01-27 04:54:00+00:00,156.6,0.0,0.0,0.0
2014-01-27 04:55:00+00:00,156.3,0.0,0.0,0.0
2014-01-27 04:56:00+00:00,156.8,0.0,0.0,0.0
2014-01-27 04:57:00+00:00,156.2,0.0,0.0,0.0
2014-01-27 04:58:00+00:00,156.8,0.0,0.0,0.0
2014-01-27 04:59:00+00:00,156.0,0.0,0.0,0.0
2014-01-27 05:00:00+00:00,157.8,0.0,0.0,0.0
2014-01-27 05:01:00+00:00,147.63333,0.0,0.0,0.0
2014-01-27 05:02:00+00:00,147.51666,0.0,0.0,0.0
2014-01-27 05:03:00+00:00,147.78334,0.0,0.0,0.0
2014-01-27 05:04:00+00:00,148.1,0.0,0.0,0.0
2014-01-27 05:05:00+00:00,146.91667,0.0,0.0,0.0
2014-01-27 05:06:00+00:00,146.55,0.0,0.0,0.0
2014-01-27 05:07:00+00:00,145.66667,0.0,0.0,0.0
2014-01-27 05:08:00+00:00,146.23334,0.0,0.0,0.0
2014-01-27 05:09:00+00:00,146.3,0.0,0.0,0.0
2014-01-27 05:10:00+00:00,162.5,67.066666,0.0,0.0
2014-01-27 05:11:00+00:00,194.15,87.76667,0.0,0.0
2014-01-27 05:12:00+00:00,192.28334,84.416664,0.0,0.0
2014-01-27 05:13:00+00:00,193.83333,86.916664,0.0,0.0
2014-01-27 05:14:00+00:00,195.1,87.0,0.0,0.0
2014-01-27 05:15:00+00:00,194.95,86.4,0.0,0.0
2014-01-27 05:16:00+00:00,194.7,85.63333,0.0,0.0
2014-01-27 05:17:00+00:00,193.11667,85.0,0.0,0.0
2014-01-27 05:18:00+00:00,192.68333,84.316666,0.0,0.0
2014-01-27 05:19:00+00:00,191.43333,83.433334,0.0,0.0
2014-01-27 05:20:00+00:00,191.93333,83.333336,0.0,0.0
2014-01-27 05:21:00+00:00,162.05,45.65,0.0,0.0
2014-01-27 05:22:00+00:00,145.83333,0.0,0.0,0.0
2014-01-27 05:23:00+00:00,147.25,0.0,0.0,0.0
2014-01-27 05:24:00+00:00,146.0,0.0,0.0,0.0
2014-01-27 05:25:00+00:00,145.4,0.0,0.0,0.0
2014-01-27 05:26:00+00:00,146.08333,0.0,0.0,0.0
2014-01-27 05:27:00+00:00,145.43333,0.0,0.0,0.0
2014-01-27 05:28:00+00:00,145.06667,0.0,0.0,0.0
2014-01-27 05:29:00+00:00,145.4,0.0,0.0,0.0
2014-01-27 05:30:00+00:00,145.9,0.0,0.0,0.0
2014-01-27 05:31:00+00:00,146.31667,0.0,0.0,0.0
2014-01-27 05:32:00+00:00,146.0,0.0,0.0,0.0
2014-01-27 05:33:00+00:00,147.2,0.0,0.0,0.0
2014-01-27 05:34:00+00:00,147.36667,0.0,0.0,0.0
2014-01-27 05:35:00+00:00,146.88333,0.0,0.0,0.0
2014-01-27 05:36:00+00:00,146.31667,0.0,0.0,0.0
2014-01-27 05:37:00+00:00,145.95,0.0,0.0,0.0
2014-01-27 05:38:00+00:00,146.1,0.0,0.0,0.0
2014-01-27 05:39:00+00:00,145.3,0.0,0.0,0.0
2014-01-27 05:40:00+00:00,145.41667,0.0,0.0,0.0
2014-01-27 05:41:00+00:00,147.03334,0.0,0.0,0.0
2014-01-27 05:42:00+00:00,147.03334,0.0,0.0,0.0
2014-01-27 05:43:00+00:00,157.96666,0.0,0.0,0.0
2014-01-27 05:44:00+00:00,159.23334,0.0,0.0,0.0
2014-01-27 05:45:00+00:00,159.8,0.0,0.0,0.0
2014-01-27 05:46:00+00:00,163.1,0.0,0.0,0.0
2014-01-27 05:47:00+00:00,172.4,0.0,0.0,0.0
2014-01-27 05:48:00+00:00,173.41667,0.0,0.0,0.0
2014-01-27 05:49:00+00:00,174.46666,0.0,0.0,0.0
2014-01-27 05:50:00+00:00,175.15,0.0,0.0,0.0
2014-01-27 05:51:00+00:00,174.85,0.0,0.0,0.0
2014-01-27 05:52:00+00:00,175.4,0.0,0.0,0.0
2014-01-27 05:53:00+00:00,175.5,0.0,0.0,0.0
2014-01-27 05:54:00+00:00,175.7,0.0,0.0,0.0
2014-01-27 05:55:00+00:00,175.61667,0.0,0.0,0.0
2014-01-27 05:56:00+00:00,175.55,0.0,0.0,0.0
2014-01-27 05:57:00+00:00,175.56667,0.0,0.0,0.0
2014-01-27 05:58:00+00:00,175.48334,0.0,0.0,0.0
2014-01-27 05:59:00+00:00,174.55,0.0,0.0,0.0
2014-01-27 06:00:00+00:00,176.4,0.0,0.0,0.0
2014-01-27 06:01:00+00:00,176.61667,0.0,0.0,0.0
2014-01-27 06:02:00+00:00,167.63333,0.0,0.0,0.0
2014-01-27 06:03:00+00:00,161.36667,0.0,0.0,0.0
2014-01-27 06:04:00+00:00,160.91667,0.0,0.0,0.0
2014-01-27 06:05:00+00:00,161.08333,0.0,0.0,0.0
2014-01-27 06:06:00+00:00,158.91667,0.0,0.0,0.0
2014-01-27 06:07:00+00:00,159.5,0.0,0.0,0.0
2014-01-27 06:08:00+00:00,159.21666,0.0,0.0,0.0
2014-01-27 06:09:00+00:00,158.66667,0.0,0.0,0.0
2014-01-27 06:10:00+00:00,159.91667,0.0,0.0,0.0
2014-01-27 06:11:00+00:00,159.3,0.0,0.0,0.0
2014-01-27 06:12:00+00:00,159.5,0.0,0.0,0.0
2014-01-27 06:13:00+00:00,149.1,0.0,0.0,0.0
2014-01-27 06:14:00+00:00,146.8,0.0,0.0,0.0
2014-01-27 06:15:00+00:00,147.36667,0.0,0.0,0.0
2014-01-27 06:16:00+00:00,148.5,0.0,0.0,0.0
2014-01-27 06:17:00+00:00,164.4,26.183332,0.0,0.0
2014-01-27 06:18:00+00:00,197.96666,91.11667,0.0,0.0
2014-01-27 06:19:00+00:00,194.73334,85.2,0.0,0.0
2014-01-27 06:20:00+00:00,196.2,87.166664,0.0,0.0
2014-01-27 06:21:00+00:00,196.08333,87.583336,0.0,0.0
2014-01-27 06:22:00+00:00,195.91667,87.0,0.0,0.0
2014-01-27 06:23:00+00:00,195.75,86.26667,0.0,0.0
2014-01-27 06:24:00+00:00,193.8,85.63333,0.0,0.0
2014-01-27 06:25:00+00:00,193.16667,85.0,0.0,0.0
2014-01-27 06:26:00+00:00,192.28334,84.78333,0.0,0.0
2014-01-27 06:27:00+00:00,190.9,84.0,0.0,0.0
2014-01-27 06:28:00+00:00,164.8,43.4,0.0,0.0
2014-01-27 06:29:00+00:00,147.1,0.0,0.0,0.0
2014-01-27 06:30:00+00:00,147.2,0.0,0.0,0.0
2014-01-27 06:31:00+00:00,152.58333,0.0,0.0,0.0
2014-01-27 06:32:00+00:00,157.01666,0.0,0.0,0.0
2014-01-27 06:33:00+00:00,156.81667,0.0,0.0,0.0
2014-01-27 06:34:00+00:00,158.6,0.0,0.0,0.0
2014-01-27 06:35:00+00:00,158.7,0.0,0.0,0.0
2014-01-27 06:36:00+00:00,158.1,0.0,0.0,0.0
2014-01-27 06:37:00+00:00,158.46666,0.0,0.0,0.0
2014-01-27 06:38:00+00:00,158.58333,0.0,0.0,0.0
2014-01-27 06:39:00+00:00,158.4,0.0,0.0,0.0
2014-01-27 06:40:00+00:00,158.86667,0.0,0.0,0.0
2014-01-27 06:41:00+00:00,157.91667,0.0,0.0,0.0
2014-01-27 06:42:00+00:00,158.3,0.0,0.0,0.0
2014-01-27 06:43:00+00:00,163.15,0.0,0.0,0.0
2014-01-27 06:44:00+00:00,174.86667,0.0,0.0,0.0
2014-01-27 06:45:00+00:00,174.88333,0.0,0.0,0.0
2014-01-27 06:46:00+00:00,174.68333,0.0,0.0,0.0
2014-01-27 06:47:00+00:00,175.0,0.0,0.0,0.0
2014-01-27 06:48:00+00:00,175.5,0.0,0.0,0.0
2014-01-27 06:49:00+00:00,175.51666,0.0,0.0,0.0
2014-01-27 06:50:00+00:00,175.18333,0.0,0.0,0.0
2014-01-27 06:51:00+00:00,176.43333,0.0,0.0,0.0
2014-01-27 06:52:00+00:00,176.58333,0.0,0.0,0.0
2014-01-27 06:53:00+00:00,176.01666,0.0,0.0,0.0
2014-01-27 06:54:00+00:00,175.75,0.0,0.0,0.0
2014-01-27 06:55:00+00:00,175.86667,0.0,0.0,0.0
2014-01-27 06:56:00+00:00,175.7,0.0,0.0,0.0
2014-01-27 06:57:00+00:00,176.7,0.0,0.0,0.0
2014-01-27 06:58:00+00:00,175.4,0.0,0.0,0.0
2014-01-27 06:59:00+00:00,176.05,0.0,0.0,0.0
2014-01-27 07:00:00+00:00,176.96666,0.0,0.0,0.0
2014-01-27 07:01:00+00:00,176.83333,0.0,0.0,0.0
2014-01-27 07:02:00+00:00,176.11667,0.0,0.0,0.0
2014-01-27 07:03:00+00:00,176.48334,0.0,0.0,0.0
2014-01-27 07:04:00+00:00,176.58333,0.0,0.0,0.0
2014-01-27 07:05:00+00:00,175.76666,0.0,0.0,0.0
2014-01-27 07:06:00+00:00,174.55,0.0,0.0,0.0
2014-01-27 07:07:00+00:00,175.35,0.0,0.0,0.0
2014-01-27 07:08:00+00:00,174.93333,0.0,0.0,0.0
2014-01-27 07:09:00+00:00,175.36667,0.0,0.0,0.0
2014-01-27 07:10:00+00:00,175.1,0.0,0.0,0.0
2014-01-27 07:11:00+00:00,175.6,0.0,0.0,0.0
2014-01-27 07:12:00+00:00,175.76666,0.0,0.0,0.0
2014-01-27 07:13:00+00:00,175.65,0.0,0.0,0.0
2014-01-27 07:14:00+00:00,168.1,0.0,0.0,0.0
