datetime,aggregate,fridge,tv,washing_machine
2014-08-12 02:15:00+00:00,352.71667,250.1,0.0,0.0
2014-08-12 02:16:00+00:00,351.78333,249.73334,0.0,0.0
2014-08-12 02:17:00+00:00,352.95,248.38333,0.0,0.0
2014-08-12 02:18:00+00:00,352.31668,248.5,0.0,0.0
2014-08-12 02:19:00+00:00,351.5,249.96666,0.0,0.0
2014-08-12 02:20:00+00:00,353.08334,249.68333,0.0,0.0
2014-08-12 02:21:00+00:00,157.48334,41.65,0.0,0.0
2014-08-12 02:22:00+00:00,147.66667,0.0,0.0,0.0
2014-08-12 02:23:00+00:00,147.43333,0.0,0.0,0.0
2014-08-12 02:24:00+00:00,147.0,0.0,0.0,0.0
2014-08-12 02:25:00+00:00,147.06667,0.0,0.0,0.0
2014-08-12 02:26:00+00:00,147.3,0.0,0.0,0.0
2014-08-12 02:27:00+00:00,147.1,0.0,0.0,0.0
2014-08-12 02:28:00+00:00,147.2,0.0,0.0,0.0
2014-08-12 02:29:00+00:00,146.68333,0.0,0.0,0.0
2014-08-12 02:30:00+00:00,146.76666,0.0,0.0,0.0
2014-08-12 02:31:00+00:00,146.5,0.0,0.0,0.0
2014-08-12 02:32:00+00:00,146.96666,0.0,0.0,0.0
2014-08-12 02:33:00+00:00,197.75,113.666664,0.0,0.0
2014-08-12 02:34:00+00:00,212.8,101.95,0.0,0.0
2014-08-12 02:35:00+00:00,216.46666,103.21667,0.0,0.0
2014-08-12 02:36:00+00:00,222.4,109.933334,0.0,0.0
2014-08-12 02:37:00+00:00,225.53334,115.01667,0.0,0.0
2014-08-12 02:38:00+00:00,222.31667,112.416664,0.0,0.0
2014-08-12 02:39:00+00:00,219.53334,110.51667,0.0,0.0
2014-08-12 02:40:00+00:00,217.7,107.63333,0.0,0.0
2014-08-12 02:41:00+00:00,215.03334,104.73333,0.0,0.0
2014-08-12 02:42:00+00:00,212.86667,102.48333,0.0,0.0
2014-08-12 02:43:00+00:00,210.8,100.46667,0.0,0.0
2014-08-12 02:44:00+00:00,208.36667,98.933334,0.0,0.0
2014-08-12 02:45:00+00:00,208.53334,97.23333,0.0,0.0
2014-08-12 02:46:00+00:00,207.18333,95.76667,0.0,0.0
2014-08-12 02:47:00+00:00,205.11667,94.76667,0.0,0.0
2014-08-12 02:48:00+00:00,205.7,93.51667,0.0,0.0
2014-08-12 02:49:00+00:00,204.6,92.583336,0.0,0.0
2014-08-12 02:50:00+00:00,203.4,91.76667,0.0,0.0
