datetime,aggregate,fridge,tv,washing_machine
2013-04-24 00:45:00+00:00,159.61667,0.0,0.0,0.0
2013-04-24 00:46:00+00:00,159.73334,0.0,0.0,0.0
2013-04-24 00:47:00+00:00,159.9,0.0,0.0,0.0
2013-04-24 00:48:00+00:00,159.93333,0.0,0.0,0.0
2013-04-24 00:49:00+00:00,160.0,0.0,0.0,0.0
2013-04-24 00:50:00+00:00,159.86667,0.0,0.0,0.0
2013-04-24 00:51:00+00:00,159.86667,0.0,0.0,0.0
2013-04-24 00:52:00+00:00,159.4,0.0,0.0,0.0
2013-04-24 00:53:00+00:00,160.05,0.0,0.0,0.0
2013-04-24 00:54:00+00:00,159.48334,0.0,0.0,0.0
2013-04-24 00:55:00+00:00,159.31667,0.0,0.0,0.0
2013-04-24 00:56:00+00:00,159.91667,0.0,0.0,0.0
2013-04-24 00:57:00+00:00,160.3,0.0,0.0,0.0
2013-04-24 00:58:00+00:00,159.73334,0.0,0.0,0.0
2013-04-24 00:59:00+00:00,159.78334,0.0,0.0,0.0
2013-04-24 01:00:00+00:00,161.13333,0.0,0.0,0.0
2013-04-24 01:01:00+00:00,160.81667,0.0,0.0,0.0
2013-04-24 01:02:00+00:00,174.33333,4.15,0.0,0.0
2013-04-24 01:03:00+00:00,365.73334,249.56667,0.0,0.0
2013-04-24 01:04:00+00:00,366.71667,249.96666,0.0,0.0
2013-04-24 01:05:00+00:00,364.98334,250.21666,0.0,0.0
2013-04-24 01:06:00+00:00,364.26666,250.41667,0.0,0.0
2013-04-24 01:07:00+00:00,364.43332,250.56667,0.0,0.0
2013-04-24 01:08:00+00:00,364.98334,250.15,0.0,0.0
2013-04-24 01:09:00+00:00,364.53333,250.18333,0.0,0.0
2013-04-24 01:10:00+00:00,364.6,250.51666,0.0,0.0
2013-04-24 01:11:00+00:00,365.13333,250.56667,0.0,0.0
2013-04-24 01:12:00+00:00,293.66666,175.7,0.0,0.0
2013-04-24 01:13:00+00:00,158.45,0.0,0.0,0.0
2013-04-24 01:14:00+00:00,157.86667,0.0,0.0,0.0
2013-04-24 01:15:00+00:00,157.73334,0.0,0.0,0.0
