datetime,aggregate,fridge,tv,washing_machine
2014-03-15 21:45:00+00:00,489.01666,91.25,87.96667,0.0
2014-03-15 21:46:00+00:00,485.31668,89.36667,89.53333,0.0
2014-03-15 21:47:00+00:00,485.45,87.333336,87.96667,0.0
2014-03-15 21:48:00+00:00,481.48334,86.683334,87.566666,0.0
2014-03-15 21:49:00+00:00,481.53333,85.73333,87.7,0.0
2014-03-15 21:50:00+00:00,479.08334,85.13333,87.583336,0.0
2014-03-15 21:51:00+00:00,477.6,84.73333,88.1,0.0
2014-03-15 21:52:00+00:00,422.7,25.366667,87.9,0.0
2014-03-15 21:53:00+00:00,404.03333,0.0,87.61667,0.0
2014-03-15 21:54:00+00:00,405.48334,0.0,88.03333,0.0
2014-03-15 21:55:00+00:00,406.0,0.0,89.38333,0.0
2014-03-15 21:56:00+00:00,405.83334,0.0,88.85,0.0
2014-03-15 21:57:00+00:00,403.65,0.0,88.76667,0.0
2014-03-15 21:58:00+00:00,404.0,0.0,88.166664,0.0
2014-03-15 21:59:00+00:00,402.65,0.0,88.26667,0.0
2014-03-15 22:00:00+00:00,404.85,0.0,88.433334,0.0
2014-03-15 22:01:00+00:00,407.75,0.0,88.96667,0.0
2014-03-15 22:02:00+00:00,404.43332,0.0,88.55,0.0
2014-03-15 22:03:00+00:00,406.96667,0.0,88.86667,0.0
2014-03-15 22:04:00+00:00,408.48334,0.0,88.9,0.0
2014-03-15 22:05:00+00:00,405.18332,0.0,88.86667,0.0
2014-03-15 22:06:00+00:00,406.01666,0.0,88.166664,0.0
2014-03-15 22:07:00+00:00,409.83334,0.0,91.166664,0.0
2014-03-15 22:08:00+00:00,415.2,0.0,98.36667,0.0
2014-03-15 22:09:00+00:00,410.76666,0.0,95.816666,0.0
2014-03-15 22:10:00+00:00,413.9,0.0,95.61667,0.0
2014-03-15 22:11:00+00:00,402.6,0.0,86.666664,0.0
2014-03-15 22:12:00+00:00,403.06668,0.0,86.333336,0.0
2014-03-15 22:13:00+00:00,412.08334,0.0,92.63333,0.0
2014-03-15 22:14:00+00:00,410.75,0.0,93.76667,0.0
2014-03-15 22:15:00+00:00,410.63333,0.0,93.96667,0.0
2014-03-15 22:16:00+00:00,446.68332,0.0,131.3,0.0
2014-03-15 22:17:00+00:00,446.81668,0.0,131.66667,0.0
2014-03-15 22:18:00+00:00,434.9,0.0,118.5,0.0
2014-03-15 22:19:00+00:00,398.83334,0.0,92.95,0.0
2014-03-15 22:20:00+00:00,237.83333,0.0,0.0,0.0
2014-03-15 22:21:00+00:00,239.0,0.0,0.0,0.0
2014-03-15 22:22:00+00:00,311.81668,0.0,0.0,0.0
2014-03-15 22:23:00+00:00,321.2,0.0,0.0,0.0
2014-03-15 22:24:00+00:00,268.11667,0.0,0.0,0.0
2014-03-15 22:25:00+00:00,211.8,0.0,0.0,0.0
2014-03-15 22:26:00+00:00,213.9,0.0,0.0,0.0
2014-03-15 22:27:00+00:00,213.95,0.0,0.0,0.0
2014-03-15 22:28:00+00:00,214.51666,0.0,0.0,0.0
2014-03-15 22:29:00+00:00,204.61667,0.0,0.0,0.0
2014-03-15 22:30:00+00:00,204.31667,0.0,0.0,0.0
2014-03-15 22:31:00+00:00,204.33333,0.0,0.0,0.0
2014-03-15 22:32:00+00:00,220.65,55.466667,0.0,0.0
2014-03-15 22:33:00+00:00,281.3,92.416664,0.0,0.0
2014-03-15 22:34:00+00:00,280.63333,87.73333,0.0,0.0
2014-03-15 22:35:00+00:00,283.58334,89.0,0.0,0.0
2014-03-15 22:36:00+00:00,283.85,88.76667,0.0,0.0
2014-03-15 22:37:00+00:00,282.95,87.88333,0.0,0.0
2014-03-15 22:38:00+00:00,274.08334,87.65,0.0,0.0
2014-03-15 22:39:00+00:00,226.2,87.25,0.0,0.0
2014-03-15 22:40:00+00:00,225.11667,86.46667,0.0,0.0
2014-03-15 22:41:00+00:00,229.51666,86.05,0.0,0.0
2014-03-15 22:42:00+00:00,230.76666,85.53333,0.0,0.0
2014-03-15 22:43:00+00:00,229.61667,84.95,0.0,0.0
2014-03-15 22:44:00+00:00,173.86667,15.5,0.0,0.0
2014-03-15 22:45:00+00:00,165.98334,0.0,0.0,0.0
2014-03-15 22:46:00+00:00,166.55,0.0,0.0,0.0
2014-03-15 22:47:00+00:00,166.13333,0.0,0.0,0.0
2014-03-15 22:48:00+00:00,165.8,0.0,0.0,0.0
2014-03-15 22:49:00+00:00,351.38333,199.56667,0.0,0.0
2014-03-15 22:50:00+00:00,388.3,249.73334,0.0,0.0
2014-03-15 22:51:00+00:00,388.05,249.6,0.0,0.0
2014-03-15 22:52:00+00:00,389.51666,249.75,0.0,0.0
2014-03-15 22:53:00+00:00,388.58334,249.86667,0.0,0.0
2014-03-15 22:54:00+00:00,389.56668,249.55,0.0,0.0
2014-03-15 22:55:00+00:00,389.56668,249.1,0.0,0.0
2014-03-15 22:56:00+00:00,389.95,250.3,0.0,0.0
2014-03-15 22:57:00+00:00,388.75,251.0,0.0,0.0
2014-03-15 22:58:00+00:00,389.78333,250.66667,0.0,0.0
2014-03-15 22:59:00+00:00,390.6,250.93333,0.0,0.0
2014-03-15 23:00:00+00:00,294.55,179.88333,0.0,0.0
2014-03-15 23:01:00+00:00,166.98334,0.0,0.0,0.0
2014-03-15 23:02:00+00:00,168.81667,0.0,0.0,0.0
2014-03-15 23:03:00+00:00,170.08333,0.0,0.0,0.0
2014-03-15 23:04:00+00:00,169.68333,0.0,0.0,0.0
2014-03-15 23:05:00+00:00,166.43333,0.0,0.0,0.0
2014-03-15 23:06:00+00:00,166.66667,0.0,0.0,0.0
2014-03-15 23:07:00+00:00,165.7,0.0,0.0,0.0
2014-03-15 23:08:00+00:00,166.43333,0.0,0.0,0.0
2014-03-15 23:09:00+00:00,167.11667,0.0,0.0,0.0
