datetime,aggregate,fridge,tv,washing_machine
2013-08-09 23:15:00+00:00,217.56667,23.383333,0.0,0.0
2013-08-09 23:16:00+00:00,214.11667,0.0,0.0,0.0
2013-08-09 23:17:00+00:00,214.0,0.0,0.0,0.0
2013-08-09 23:18:00+00:00,214.0,0.0,0.0,0.0
2013-08-09 23:19:00+00:00,214.05,0.0,0.0,0.0
2013-08-09 23:20:00+00:00,214.45,0.0,0.0,0.0
2013-08-09 23:21:00+00:00,214.58333,0.0,0.0,0.0
2013-08-09 23:22:00+00:00,214.46666,0.0,0.0,0.0
2013-08-09 23:23:00+00:00,214.0,0.0,0.0,0.0
2013-08-09 23:24:00+00:00,213.03334,0.0,0.0,0.0
2013-08-09 23:25:00+00:00,213.6,0.0,0.0,0.0
2013-08-09 23:26:00+00:00,212.38333,0.0,0.0,0.0
2013-08-09 23:27:00+00:00,212.11667,0.0,0.0,0.0
2013-08-09 23:28:00+00:00,211.93333,0.0,0.0,0.0
2013-08-09 23:29:00+00:00,213.85,0.0,0.0,0.0
2013-08-09 23:30:00+00:00,212.71666,0.0,0.0,0.0
2013-08-09 23:31:00+00:00,212.18333,0.0,0.0,0.0
2013-08-09 23:32:00+00:00,211.8,0.0,0.0,0.0
2013-08-09 23:33:00+00:00,211.31667,0.0,0.0,0.0
2013-08-09 23:34:00+00:00,212.33333,0.0,0.0,0.0
2013-08-09 23:35:00+00:00,210.75,0.0,0.0,0.0
2013-08-09 23:36:00+00:00,212.1,0.0,0.0,0.0
2013-08-09 23:37:00+00:00,212.2,0.0,0.0,0.0
2013-08-09 23:38:00+00:00,212.6,0.0,0.0,0.0
2013-08-09 23:39:00+00:00,212.5,0.0,0.0,0.0
2013-08-09 23:40:00+00:00,213.83333,0.0,0.0,0.0
2013-08-09 23:41:00+00:00,212.63333,0.0,0.0,0.0
2013-08-09 23:42:00+00:00,212.0,0.0,0.0,0.0
2013-08-09 23:43:00+00:00,212.2,0.0,0.0,0.0
2013-08-09 23:44:00+00:00,212.56667,0.0,0.0,0.0
2013-08-09 23:45:00+00:00,232.55,22.1,0.0,0.0
