datetime,aggregate,fridge,tv,washing_machine
2013-04-29 04:30:00+00:00,157.98334,0.0,0.0,0.0
2013-04-29 04:31:00+00:00,158.65,0.0,0.0,0.0
2013-04-29 04:32:00+00:00,158.31667,0.0,0.0,0.0
2013-04-29 04:33:00+00:00,195.06667,104.333336,0.0,0.0
2013-04-29 04:34:00+00:00,211.51666,86.48333,0.0,0.0
2013-04-29 04:35:00+00:00,209.73334,82.71667,0.0,0.0
2013-04-29 04:36:00+00:00,212.05,85.23333,0.0,0.0
2013-04-29 04:37:00+00:00,213.08333,87.46667,0.0,0.0
2013-04-29 04:38:00+00:00,214.0,88.88333,0.0,0.0
2013-04-29 04:39:00+00:00,214.26666,89.73333,0.0,0.0
2013-04-29 04:40:00+00:00,214.31667,89.083336,0.0,0.0
2013-04-29 04:41:00+00:00,213.8,88.76667,0.0,0.0
2013-04-29 04:42:00+00:00,212.96666,88.0,0.0,0.0
2013-04-29 04:43:00+00:00,213.05,87.05,0.0,0.0
2013-04-29 04:44:00+00:00,212.45,86.433334,0.0,0.0
2013-04-29 04:45:00+00:00,212.25,86.45,0.0,0.0
2013-04-29 04:46:00+00:00,212.35,86.4,0.0,0.0
2013-04-29 04:47:00+00:00,212.25,86.23333,0.0,0.0
2013-04-29 04:48:00+00:00,212.15,86.4,0.0,0.0
2013-04-29 04:49:00+00:00,211.96666,86.21667,0.0,0.0
2013-04-29 04:50:00+00:00,212.83333,86.183334,0.0,0.0
2013-04-29 04:51:00+00:00,212.28334,86.13333,0.0,0.0
2013-04-29 04:52:00+00:00,212.56667,86.23333,0.0,0.0
2013-04-29 04:53:00+00:00,212.43333,86.11667,0.0,0.0
2013-04-29 04:54:00+00:00,211.46666,86.1,0.0,0.0
2013-04-29 04:55:00+00:00,211.23334,86.4,0.0,0.0
2013-04-29 04:56:00+00:00,211.28334,86.55,0.0,0.0
2013-04-29 04:57:00+00:00,211.3,86.316666,0.0,0.0
2013-04-29 04:58:00+00:00,212.95,87.85,0.0,0.0
2013-04-29 04:59:00+00:00,213.25,88.816666,0.0,0.0
2013-04-29 05:00:00+00:00,213.15,86.73333,0.0,0.0
2013-04-29 05:01:00+00:00,210.1,84.433334,0.0,0.0
2013-04-29 05:02:00+00:00,160.91667,9.8,0.0,0.0
2013-04-29 05:03:00+00:00,161.08333,0.0,0.0,0.0
2013-04-29 05:04:00+00:00,160.88333,0.0,0.0,0.0
2013-04-29 05:05:00+00:00,160.15,0.0,0.0,0.0
2013-04-29 05:06:00+00:00,159.28334,0.0,0.0,0.0
2013-04-29 05:07:00+00:00,159.48334,0.0,0.0,0.0
2013-04-29 05:08:00+00:00,158.66667,0.0,0.0,0.0
2013-04-29 05:09:00+00:00,157.81667,0.0,0.0,0.0
2013-04-29 05:10:00+00:00,158.58333,0.0,0.0,0.0
2013-04-29 05:11:00+00:00,159.45,0.0,0.0,0.0
2013-04-29 05:12:00+00:00,159.0,0.0,0.0,0.0
2013-04-29 05:13:00+00:00,159.36667,0.0,0.0,0.0
2013-04-29 05:14:00+00:00,159.83333,0.0,0.0,0.0
2013-04-29 05:15:00+00:00,160.4,0.0,0.0,0.0
2013-04-29 05:16:00+00:00,159.71666,0.0,0.0,0.0
2013-04-29 05:17:00+00:00,158.78334,0.0,0.0,0.0
2013-04-29 05:18:00+00:00,158.7,0.0,0.0,0.0
2013-04-29 05:19:00+00:00,158.28334,0.0,0.0,0.0
2013-04-29 05:20:00+00:00,158.4,0.0,0.0,0.0
2013-04-29 05:21:00+00:00,158.4,0.0,0.0,0.0
2013-04-29 05:22:00+00:00,158.53334,0.0,0.0,0.0
2013-04-29 05:23:00+00:00,158.85,0.0,0.0,0.0
2013-04-29 05:24:00+00:00,159.1,0.0,0.0,0.0
2013-04-29 05:25:00+00:00,159.8,0.0,0.0,0.0
2013-04-29 05:26:00+00:00,159.13333,0.0,0.0,0.0
2013-04-29 05:27:00+00:00,158.71666,0.0,0.0,0.0
2013-04-29 05:28:00+00:00,158.2,0.0,0.0,0.0
2013-04-29 05:29:00+00:00,157.63333,0.0,0.0,0.0
2013-04-29 05:30:00+00:00,159.45,0.0,0.0,0.0
2013-04-29 05:31:00+00:00,158.8,0.0,0.0,0.0
2013-04-29 05:32:00+00:00,158.78334,0.0,0.0,0.0
2013-04-29 05:33:00+00:00,160.18333,0.0,0.0,0.0
2013-04-29 05:34:00+00:00,213.58333,0.0,0.0,0.0
2013-04-29 05:35:00+00:00,212.73334,0.0,0.0,0.0
2013-04-29 05:36:00+00:00,218.35,0.0,0.0,0.0
2013-04-29 05:37:00+00:00,221.13333,0.0,0.0,0.0
2013-04-29 05:38:00+00:00,214.95,0.0,0.0,0.0
2013-04-29 05:39:00+00:00,213.61667,0.0,0.0,0.0
2013-04-29 05:40:00+00:00,211.41667,0.0,0.0,0.0
2013-04-29 05:41:00+00:00,196.3,0.0,0.0,0.0
2013-04-29 05:42:00+00:00,193.81667,0.0,0.0,0.0
2013-04-29 05:43:00+00:00,200.03334,0.0,0.0,0.0
2013-04-29 05:44:00+00:00,233.63333,19.666666,0.0,0.0
2013-04-29 05:45:00+00:00,279.88333,90.36667,0.0,0.0
2013-04-29 05:46:00+00:00,265.15,86.05,0.0,0.0
2013-04-29 05:47:00+00:00,264.41666,86.96667,0.0,0.0
2013-04-29 05:48:00+00:00,269.06668,86.3,0.0,0.0
2013-04-29 05:49:00+00:00,279.95,85.566666,0.0,0.0
2013-04-29 05:50:00+00:00,267.56668,84.683334,0.0,0.0
2013-04-29 05:51:00+00:00,272.11667,83.96667,0.0,0.0
2013-04-29 05:52:00+00:00,269.18332,83.683334,0.0,0.0
2013-04-29 05:53:00+00:00,261.0,83.0,0.0,0.0
2013-04-29 05:54:00+00:00,263.56668,82.433334,0.0,0.0
2013-04-29 05:55:00+00:00,194.33333,1.3666667,0.0,0.0
2013-04-29 05:56:00+00:00,201.55,0.0,0.0,0.0
2013-04-29 05:57:00+00:00,204.26666,0.0,0.0,0.0
2013-04-29 05:58:00+00:00,191.31667,0.0,0.0,0.0
2013-04-29 05:59:00+00:00,205.06667,0.0,0.0,0.0
2013-04-29 06:00:00+00:00,206.1,0.0,0.0,0.0
2013-04-29 06:01:00+00:00,194.0,0.0,0.0,0.0
2013-04-29 06:02:00+00:00,203.08333,0.0,0.0,0.0
2013-04-29 06:03:00+00:00,206.95,0.0,0.0,0.0
2013-04-29 06:04:00+00:00,2283.8,3.6833334,0.0,0.0
2013-04-29 06:05:00+00:00,188.1,0.28333333,0.0,0.0
2013-04-29 06:06:00+00:00,181.36667,0.0,0.0,0.0
2013-04-29 06:07:00+00:00,159.4,0.0,0.0,0.0
2013-04-29 06:08:00+00:00,158.91667,0.0,0.0,0.0
2013-04-29 06:09:00+00:00,159.1,0.0,0.0,0.0
2013-04-29 06:10:00+00:00,160.36667,3.9,0.0,0.0
2013-04-29 06:11:00+00:00,158.75,0.0,0.0,0.0
2013-04-29 06:12:00+00:00,158.33333,0.0,0.0,0.0
2013-04-29 06:13:00+00:00,158.83333,0.0,0.0,0.0
2013-04-29 06:14:00+00:00,159.3,0.0,0.0,0.0
2013-04-29 06:15:00+00:00,159.61667,0.0,0.0,0.0
2013-04-29 06:16:00+00:00,159.2,2.2666667,0.0,0.0
2013-04-29 06:17:00+00:00,159.25,0.0,0.0,0.0
2013-04-29 06:18:00+00:00,157.86667,0.0,0.0,0.0
2013-04-29 06:19:00+00:00,157.76666,0.0,0.0,0.0
2013-04-29 06:20:00+00:00,159.98334,0.0,0.0,0.0
2013-04-29 06:21:00+00:00,158.96666,0.0,0.0,0.0
2013-04-29 06:22:00+00:00,158.58333,0.0,0.0,0.0
2013-04-29 06:23:00+00:00,159.28334,0.0,0.0,0.0
2013-04-29 06:24:00+00:00,158.31667,0.0,0.0,0.0
2013-04-29 06:25:00+00:00,158.41667,0.0,0.0,0.0
2013-04-29 06:26:00+00:00,158.73334,0.0,0.0,0.0
2013-04-29 06:27:00+00:00,157.75,0.0,0.0,0.0
2013-04-29 06:28:00+00:00,156.5,0.0,0.0,0.0
2013-04-29 06:29:00+00:00,155.98334,0.0,0.0,0.0
2013-04-29 06:30:00+00:00,154.9,0.0,0.0,0.0
2013-04-29 06:31:00+00:00,155.66667,0.0,0.0,0.0
2013-04-29 06:32:00+00:00,156.0,0.0,0.0,0.0
2013-04-29 06:33:00+00:00,155.71666,0.0,0.0,0.0
2013-04-29 06:34:00+00:00,155.78334,0.0,0.0,0.0
2013-04-29 06:35:00+00:00,155.46666,0.0,0.0,0.0
2013-04-29 06:36:00+00:00,155.3,0.0,0.0,0.0
2013-04-29 06:37:00+00:00,155.58333,0.0,0.0,0.0
2013-04-29 06:38:00+00:00,155.03334,0.0,0.0,0.0
2013-04-29 06:39:00+00:00,154.48334,0.0,0.0,0.0
2013-04-29 06:40:00+00:00,154.38333,0.0,0.0,0.0
2013-04-29 06:41:00+00:00,154.8,0.0,0.0,0.0
2013-04-29 06:42:00+00:00,156.46666,0.0,0.0,0.0
2013-04-29 06:43:00+00:00,156.61667,0.0,0.0,0.0
2013-04-29 06:44:00+00:00,155.8,0.0,0.0,0.0
2013-04-29 06:45:00+00:00,155.0,0.0,0.0,0.0
2013-04-29 06:46:00+00:00,173.8,0.0,0.0,0.0
2013-04-29 06:47:00+00:00,213.26666,94.9,0.0,0.0
2013-04-29 06:48:00+00:00,203.53334,84.26667,0.0,0.0
2013-04-29 06:49:00+00:00,204.91667,84.45,0.0,0.0
2013-04-29 06:50:00+00:00,206.38333,86.76667,0.0,0.0
2013-04-29 06:51:00+00:00,208.06667,87.8,0.0,0.0
2013-04-29 06:52:00+00:00,208.65,88.38333,0.0,0.0
2013-04-29 06:53:00+00:00,207.43333,88.0,0.0,0.0
2013-04-29 06:54:00+00:00,206.95,87.816666,0.0,0.0
2013-04-29 06:55:00+00:00,206.46666,87.46667,0.0,0.0
2013-04-29 06:56:00+00:00,206.2,86.5,0.0,0.0
2013-04-29 06:57:00+00:00,207.31667,85.88333,0.0,0.0
2013-04-29 06:58:00+00:00,206.06667,85.5,0.0,0.0
2013-04-29 06:59:00+00:00,207.0,85.5,0.0,0.0
2013-04-29 07:00:00+00:00,207.43333,85.48333,0.0,0.0
2013-04-29 07:01:00+00:00,207.45,85.75,0.0,0.0
2013-04-29 07:02:00+00:00,208.9,85.6,0.0,0.0
2013-04-29 07:03:00+00:00,209.75,85.25,0.0,0.0
2013-04-29 07:04:00+00:00,209.08333,85.63333,0.0,0.0
2013-04-29 07:05:00+00:00,208.15,85.73333,0.0,0.0
2013-04-29 07:06:00+00:00,207.4,85.65,0.0,0.0
2013-04-29 07:07:00+00:00,206.58333,85.63333,0.0,0.0
2013-04-29 07:08:00+00:00,206.05,85.5,0.0,0.0
