datetime,aggregate,fridge,tv,washing_machine
2013-11-02 21:00:00+00:00,2215.7834,0.0,0.0,0.0
2013-11-02 21:01:00+00:00,848.76666,0.0,0.0,0.0
2013-11-02 21:02:00+00:00,282.8,0.0,0.0,0.0
2013-11-02 21:03:00+00:00,282.51666,0.0,0.0,0.0
2013-11-02 21:04:00+00:00,314.21667,0.0,0.0,0.0
2013-11-02 21:05:00+00:00,363.51666,0.0,0.0,0.0
2013-11-02 21:06:00+00:00,362.03333,0.0,0.0,0.0
2013-11-02 21:07:00+00:00,363.51666,0.0,0.0,0.0
2013-11-02 21:08:00+00:00,359.81668,0.0,0.0,0.0
2013-11-02 21:09:00+00:00,356.88333,0.0,0.0,0.0
2013-11-02 21:10:00+00:00,355.5,0.0,0.0,0.0
2013-11-02 21:11:00+00:00,356.58334,0.0,0.0,0.0
2013-11-02 21:12:00+00:00,349.76666,0.0,0.0,0.0
2013-11-02 21:13:00+00:00,354.35,0.0,0.0,0.0
2013-11-02 21:14:00+00:00,355.65,0.0,0.0,0.0
2013-11-02 21:15:00+00:00,386.03333,118.933334,0.0,0.0
2013-11-02 21:16:00+00:00,431.1,90.433334,0.0,0.0
2013-11-02 21:17:00+00:00,406.88333,86.05,0.0,0.0
2013-11-02 21:18:00+00:00,381.6,86.73333,0.0,0.0
2013-11-02 21:19:00+00:00,384.86667,86.63333,0.0,0.0
2013-11-02 21:20:00+00:00,387.76666,85.75,0.0,0.0
2013-11-02 21:21:00+00:00,387.68332,85.1,0.0,0.0
2013-11-02 21:22:00+00:00,387.65,84.76667,0.0,0.0
2013-11-02 21:23:00+00:00,383.31668,84.05,0.0,0.0
2013-11-02 21:24:00+00:00,384.18332,83.36667,0.0,0.0
2013-11-02 21:25:00+00:00,383.5,82.7,0.0,0.0
2013-11-02 21:26:00+00:00,329.18332,32.9,0.0,0.0
2013-11-02 21:27:00+00:00,300.15,0.0,0.0,0.0
2013-11-02 21:28:00+00:00,299.95,0.0,0.0,0.0
2013-11-02 21:29:00+00:00,302.95,0.0,0.0,0.0
2013-11-02 21:30:00+00:00,388.36667,0.0,0.0,0.0
2013-11-02 21:31:00+00:00,326.2,0.0,0.0,0.0
2013-11-02 21:32:00+00:00,300.85,0.0,0.0,0.0
2013-11-02 21:33:00+00:00,301.71667,0.0,0.0,0.0
2013-11-02 21:34:00+00:00,301.75,0.0,0.0,0.0
2013-11-02 21:35:00+00:00,300.63333,0.0,0.0,0.0
2013-11-02 21:36:00+00:00,299.4,0.0,0.0,0.0
2013-11-02 21:37:00+00:00,300.91666,0.0,0.0,0.0
2013-11-02 21:38:00+00:00,299.73334,0.0,0.0,0.0
2013-11-02 21:39:00+00:00,301.33334,0.0,0.0,0.0
2013-11-02 21:40:00+00:00,300.76666,0.0,0.0,0.0
2013-11-02 21:41:00+00:00,300.65,0.0,0.0,0.0
2013-11-02 21:42:00+00:00,303.26666,0.0,0.0,0.0
2013-11-02 21:43:00+00:00,305.25,0.0,0.0,0.0
2013-11-02 21:44:00+00:00,304.73334,0.0,0.0,0.0
2013-11-02 21:45:00+00:00,305.7,0.0,0.0,0.0
2013-11-02 21:46:00+00:00,303.85,0.0,0.0,0.0
2013-11-02 21:47:00+00:00,317.98334,11.316667,0.0,0.0
2013-11-02 21:48:00+00:00,376.31668,89.96667,0.0,0.0
2013-11-02 21:49:00+00:00,371.71667,83.8,0.0,0.0
2013-11-02 21:50:00+00:00,373.16666,84.96667,0.0,0.0
2013-11-02 21:51:00+00:00,374.7,87.03333,0.0,0.0
2013-11-02 21:52:00+00:00,376.01666,88.583336,0.0,0.0
2013-11-02 21:53:00+00:00,377.65,89.85,0.0,0.0
2013-11-02 21:54:00+00:00,380.93332,89.816666,0.0,0.0
2013-11-02 21:55:00+00:00,439.88333,89.26667,0.0,0.0
2013-11-02 21:56:00+00:00,392.95,88.13333,0.0,0.0
2013-11-02 21:57:00+00:00,437.1,90.166664,0.0,0.0
2013-11-02 21:58:00+00:00,430.65,94.55,0.0,0.0
2013-11-02 21:59:00+00:00,361.46667,87.38333,0.0,0.0
2013-11-02 22:00:00+00:00,367.96667,86.95,0.0,0.0
2013-11-02 22:01:00+00:00,367.73334,86.88333,0.0,0.0
2013-11-02 22:02:00+00:00,367.38333,86.45,0.0,0.0
2013-11-02 22:03:00+00:00,366.88333,87.183334,0.0,0.0
2013-11-02 22:04:00+00:00,367.0,86.6,0.0,0.0
2013-11-02 22:05:00+00:00,366.31668,86.816666,0.0,0.0
2013-11-02 22:06:00+00:00,364.31668,87.13333,0.0,0.0
2013-11-02 22:07:00+00:00,366.66666,88.816666,0.0,0.0
2013-11-02 22:08:00+00:00,367.3,90.0,0.0,0.0
2013-11-02 22:09:00+00:00,365.65,88.73333,0.0,0.0
2013-11-02 22:10:00+00:00,363.3,86.566666,0.0,0.0
2013-11-02 22:11:00+00:00,361.13333,85.666664,0.0,0.0
2013-11-02 22:12:00+00:00,360.56668,84.066666,0.0,0.0
