datetime,aggregate,fridge,tv,washing_machine
2014-03-28 06:45:00+00:00,218.28334,82.0,0.0,0.0
2014-03-28 06:46:00+00:00,218.03334,81.53333,0.0,0.0
2014-03-28 06:47:00+00:00,217.5,81.166664,0.0,0.0
2014-03-28 06:48:00+00:00,187.35,42.933334,0.0,0.0
2014-03-28 06:49:00+00:00,167.28334,0.0,0.0,0.0
2014-03-28 06:50:00+00:00,168.11667,0.0,0.0,0.0
2014-03-28 06:51:00+00:00,166.65,0.0,0.0,0.0
2014-03-28 06:52:00+00:00,169.15,0.0,0.0,0.0
2014-03-28 06:53:00+00:00,169.06667,0.0,0.0,0.0
2014-03-28 06:54:00+00:00,168.11667,0.0,0.0,0.0
2014-03-28 06:55:00+00:00,167.9,0.0,0.0,0.0
2014-03-28 06:56:00+00:00,208.61667,0.0,0.0,0.0
2014-03-28 06:57:00+00:00,219.86667,0.0,0.0,0.0
2014-03-28 06:58:00+00:00,221.6,0.0,0.0,0.0
2014-03-28 06:59:00+00:00,214.7,0.0,0.0,0.0
2014-03-28 07:00:00+00:00,211.81667,0.0,0.0,0.0
2014-03-28 07:01:00+00:00,219.08333,0.0,0.0,0.0
2014-03-28 07:02:00+00:00,206.3,0.0,0.0,0.0
2014-03-28 07:03:00+00:00,217.35,0.0,0.0,0.0
2014-03-28 07:04:00+00:00,212.01666,0.0,0.0,0.0
2014-03-28 07:05:00+00:00,203.05,0.0,0.0,0.0
2014-03-28 07:06:00+00:00,213.75,0.0,0.0,0.0
2014-03-28 07:07:00+00:00,208.86667,0.0,0.0,0.0
2014-03-28 07:08:00+00:00,202.68333,0.0,0.0,0.0
2014-03-28 07:09:00+00:00,209.2,0.0,0.0,0.0
2014-03-28 07:10:00+00:00,214.83333,0.0,0.0,0.0
2014-03-28 07:11:00+00:00,201.91667,0.0,0.0,0.0
2014-03-28 07:12:00+00:00,202.13333,0.0,0.0,0.0
2014-03-28 07:13:00+00:00,214.55,0.0,0.0,0.0
2014-03-28 07:14:00+00:00,208.56667,0.0,0.0,0.0
2014-03-28 07:15:00+00:00,203.1,0.0,0.0,0.0
2014-03-28 07:16:00+00:00,192.2,0.0,0.0,0.0
2014-03-28 07:17:00+00:00,191.0,0.0,0.0,0.0
2014-03-28 07:18:00+00:00,191.3,0.0,0.0,0.0
2014-03-28 07:19:00+00:00,168.21666,0.0,0.0,0.0
2014-03-28 07:20:00+00:00,164.71666,0.0,0.0,0.0
