datetime,aggregate,fridge,tv,washing_machine
2014-08-31 08:15:00+00:00,258.23334,87.25,0.0,0.0
2014-08-31 08:16:00+00:00,257.58334,86.566666,0.0,0.0
2014-08-31 08:17:00+00:00,293.7,86.01667,0.0,0.0
2014-08-31 08:18:00+00:00,293.73334,85.25,0.0,0.0
2014-08-31 08:19:00+00:00,267.86667,84.86667,0.0,0.0
2014-08-31 08:20:00+00:00,247.63333,81.51667,0.0,0.0
2014-08-31 08:21:00+00:00,203.08333,0.0,0.0,0.0
2014-08-31 08:22:00+00:00,203.73334,0.0,0.0,0.0
2014-08-31 08:23:00+00:00,203.61667,0.0,0.0,0.0
2014-08-31 08:24:00+00:00,203.8,0.0,0.0,0.0
2014-08-31 08:25:00+00:00,221.73334,0.0,0.0,0.0
2014-08-31 08:26:00+00:00,234.33333,0.0,0.0,0.0
2014-08-31 08:27:00+00:00,233.13333,0.0,0.0,0.0
2014-08-31 08:28:00+00:00,211.5,0.0,0.0,0.0
2014-08-31 08:29:00+00:00,202.68333,0.0,0.0,0.0
2014-08-31 08:30:00+00:00,203.03334,0.0,0.0,0.0
2014-08-31 08:31:00+00:00,203.36667,0.0,0.0,0.0
2014-08-31 08:32:00+00:00,204.23334,0.0,0.0,0.0
2014-08-31 08:33:00+00:00,227.3,0.0,0.0,0.0
2014-08-31 08:34:00+00:00,234.3,0.0,0.0,0.0
2014-08-31 08:35:00+00:00,233.9,0.0,0.0,0.0
2014-08-31 08:36:00+00:00,232.6,0.0,0.0,0.0
2014-08-31 08:37:00+00:00,232.83333,0.0,0.0,0.0
2014-08-31 08:38:00+00:00,232.36667,0.0,0.0,0.0
2014-08-31 08:39:00+00:00,231.98334,0.0,0.0,0.0
2014-08-31 08:40:00+00:00,232.03334,0.0,0.0,0.0
2014-08-31 08:41:00+00:00,231.65,0.0,0.0,0.0
2014-08-31 08:42:00+00:00,230.8,0.0,0.0,0.0
2014-08-31 08:43:00+00:00,233.13333,0.0,0.0,0.0
2014-08-31 08:44:00+00:00,232.63333,0.0,0.0,0.0
2014-08-31 08:45:00+00:00,233.0,0.0,0.0,0.0
2014-08-31 08:46:00+00:00,243.9,4.9,0.0,0.0
2014-08-31 08:47:00+00:00,300.6,93.46667,0.0,0.0
2014-08-31 08:48:00+00:00,293.65,86.46667,0.0,0.0
2014-08-31 08:49:00+00:00,295.1,88.5,0.0,0.0
2014-08-31 08:50:00+00:00,299.26666,91.26667,0.0,0.0
2014-08-31 08:51:00+00:00,300.06668,92.933334,0.0,0.0
2014-08-31 08:52:00+00:00,300.36667,94.0,0.0,0.0
2014-08-31 08:53:00+00:00,300.33334,93.48333,0.0,0.0
