datetime,aggregate,fridge,tv,washing_machine
2014-11-17 00:45:00+00:00,217.56667,0.0,0.0,0.0
2014-11-17 00:46:00+00:00,218.66667,0.0,0.0,0.0
2014-11-17 00:47:00+00:00,217.88333,0.0,0.0,0.0
2014-11-17 00:48:00+00:00,218.95,0.0,0.0,0.0
2014-11-17 00:49:00+00:00,165.7,0.0,0.0,0.0
2014-11-17 00:50:00+00:00,164.85,0.0,0.0,0.0
2014-11-17 00:51:00+00:00,163.83333,0.0,0.0,0.0
2014-11-17 00:52:00+00:00,164.15,0.0,0.0,0.0
2014-11-17 00:53:00+00:00,164.78334,0.0,0.0,0.0
2014-11-17 00:54:00+00:00,163.9,0.0,0.0,0.0
2014-11-17 00:55:00+00:00,163.9,0.0,0.0,0.0
2014-11-17 00:56:00+00:00,163.88333,0.0,0.0,0.0
2014-11-17 00:57:00+00:00,164.66667,0.0,0.0,0.0
2014-11-17 00:58:00+00:00,162.98334,0.0,0.0,0.0
2014-11-17 00:59:00+00:00,162.76666,0.0,0.0,0.0
2014-11-17 01:00:00+00:00,165.13333,0.0,0.0,0.0
2014-11-17 01:01:00+00:00,165.63333,0.0,0.0,0.0
2014-11-17 01:02:00+00:00,165.23334,0.0,0.0,0.0
2014-11-17 01:03:00+00:00,166.85,0.0,0.0,0.0
2014-11-17 01:04:00+00:00,164.8,0.0,0.0,0.0
2014-11-17 01:05:00+00:00,162.28334,0.0,0.0,0.0
2014-11-17 01:06:00+00:00,163.06667,0.0,0.0,0.0
2014-11-17 01:07:00+00:00,162.03334,0.0,0.0,0.0
2014-11-17 01:08:00+00:00,166.08333,0.0,0.0,0.0
2014-11-17 01:09:00+00:00,168.23334,0.0,0.0,0.0
2014-11-17 01:10:00+00:00,162.85,0.0,0.0,0.0
2014-11-17 01:11:00+00:00,164.18333,0.0,0.0,0.0
2014-11-17 01:12:00+00:00,165.4,0.0,0.0,0.0
2014-11-17 01:13:00+00:00,164.76666,0.0,0.0,0.0
2014-11-17 01:14:00+00:00,164.0,0.0,0.0,0.0
2014-11-17 01:15:00+00:00,163.65,0.0,0.0,0.0
2014-11-17 01:16:00+00:00,163.55,0.0,0.0,0.0
2014-11-17 01:17:00+00:00,331.46667,90.9,0.0,0.0
2014-11-17 01:18:00+00:00,223.8,92.316666,0.0,0.0
2014-11-17 01:19:00+00:00,221.33333,88.88333,0.0,0.0
2014-11-17 01:20:00+00:00,221.56667,89.25,0.0,0.0
2014-11-17 01:21:00+00:00,221.0,88.75,0.0,0.0
2014-11-17 01:22:00+00:00,221.45,88.0,0.0,0.0
2014-11-17 01:23:00+00:00,221.23334,87.38333,0.0,0.0
2014-11-17 01:24:00+00:00,220.06667,86.71667,0.0,0.0
2014-11-17 01:25:00+00:00,220.46666,86.0,0.0,0.0
2014-11-17 01:26:00+00:00,221.6,84.916664,0.0,0.0
2014-11-17 01:27:00+00:00,221.38333,84.65,0.0,0.0
2014-11-17 01:28:00+00:00,214.5,84.1,0.0,0.0
2014-11-17 01:29:00+00:00,164.93333,2.8,0.0,0.0
2014-11-17 01:30:00+00:00,164.11667,0.0,0.0,0.0
2014-11-17 01:31:00+00:00,164.86667,0.0,0.0,0.0
2014-11-17 01:32:00+00:00,165.48334,0.0,0.0,0.0
2014-11-17 01:33:00+00:00,164.18333,0.0,0.0,0.0
2014-11-17 01:34:00+00:00,164.13333,0.0,0.0,0.0
2014-11-17 01:35:00+00:00,165.45,0.0,0.0,0.0
2014-11-17 01:36:00+00:00,163.88333,0.0,0.0,0.0
2014-11-17 01:37:00+00:00,164.15,0.0,0.0,0.0
2014-11-17 01:38:00+00:00,164.38333,0.0,0.0,0.0
2014-11-17 01:39:00+00:00,165.06667,0.0,0.0,0.0
2014-11-17 01:40:00+00:00,164.96666,0.0,0.0,0.0
2014-11-17 01:41:00+00:00,164.26666,0.0,0.0,0.0
2014-11-17 01:42:00+00:00,164.73334,0.0,0.0,0.0
2014-11-17 01:43:00+00:00,165.83333,0.0,0.0,0.0
2014-11-17 01:44:00+00:00,164.23334,0.0,0.0,0.0
2014-11-17 01:45:00+00:00,164.36667,0.0,0.0,0.0
2014-11-17 01:46:00+00:00,163.55,0.0,0.0,0.0
2014-11-17 01:47:00+00:00,164.38333,0.0,0.0,0.0
2014-11-17 01:48:00+00:00,164.0,0.0,0.0,0.0
2014-11-17 01:49:00+00:00,163.98334,0.0,0.0,0.0
2014-11-17 01:50:00+00:00,164.28334,0.0,0.0,0.0
2014-11-17 01:51:00+00:00,163.96666,0.0,0.0,0.0
2014-11-17 01:52:00+00:00,164.2,0.0,0.0,0.0
2014-11-17 01:53:00+00:00,164.08333,0.0,0.0,0.0
2014-11-17 01:54:00+00:00,163.95,0.0,0.0,0.0
2014-11-17 01:55:00+00:00,163.41667,0.0,0.0,0.0
2014-11-17 01:56:00+00:00,162.6,0.0,0.0,0.0
2014-11-17 01:57:00+00:00,163.06667,0.0,0.0,0.0
2014-11-17 01:58:00+00:00,164.38333,0.0,0.0,0.0
2014-11-17 01:59:00+00:00,173.3,4.8,0.0,0.0
2014-11-17 02:00:00+00:00,243.16667,94.25,0.0,0.0
2014-11-17 02:01:00+00:00,277.7,85.933334,0.0,0.0
2014-11-17 02:02:00+00:00,299.23334,87.61667,0.0,0.0
2014-11-17 02:03:00+00:00,304.96667,90.01667,0.0,0.0
2014-11-17 02:04:00+00:00,318.85,91.85,0.0,0.0
2014-11-17 02:05:00+00:00,336.7,92.48333,0.0,0.0
2014-11-17 02:06:00+00:00,328.75,92.01667,0.0,0.0
2014-11-17 02:07:00+00:00,320.1,91.53333,0.0,0.0
2014-11-17 02:08:00+00:00,304.0,90.55,0.0,0.0
2014-11-17 02:09:00+00:00,287.28333,89.55,0.0,0.0
2014-11-17 02:10:00+00:00,271.45,89.13333,0.0,0.0
2014-11-17 02:11:00+00:00,269.05,88.833336,0.0,0.0
2014-11-17 02:12:00+00:00,269.05,89.4,0.0,0.0
2014-11-17 02:13:00+00:00,270.7,89.5,0.0,0.0
2014-11-17 02:14:00+00:00,270.26666,89.566666,0.0,0.0
2014-11-17 02:15:00+00:00,270.76666,89.36667,0.0,0.0
2014-11-17 02:16:00+00:00,268.43332,89.3,0.0,0.0
2014-11-17 02:17:00+00:00,269.98334,89.6,0.0,0.0
2014-11-17 02:18:00+00:00,270.58334,89.35,0.0,0.0
2014-11-17 02:19:00+00:00,268.63333,89.95,0.0,0.0
2014-11-17 02:20:00+00:00,270.4,89.683334,0.0,0.0
2014-11-17 02:21:00+00:00,269.71667,90.0,0.0,0.0
2014-11-17 02:22:00+00:00,270.25,89.833336,0.0,0.0
2014-11-17 02:23:00+00:00,269.98334,89.96667,0.0,0.0
2014-11-17 02:24:00+00:00,270.66666,89.933334,0.0,0.0
2014-11-17 02:25:00+00:00,264.51666,89.75,0.0,0.0
2014-11-17 02:26:00+00:00,261.05,89.933334,0.0,0.0
2014-11-17 02:27:00+00:00,262.98334,91.25,0.0,0.0
2014-11-17 02:28:00+00:00,242.76666,91.85,0.0,0.0
