datetime,aggregate,fridge,tv,washing_machine
2014-07-23 17:53:00+00:00,594.9,110.21667,0.0,14.35
2014-07-23 17:54:00+00:00,588.6,110.083336,0.0,14.516666
2014-07-23 17:55:00+00:00,593.25,109.48333,0.0,14.533334
2014-07-23 17:56:00+00:00,590.23334,109.4,0.0,14.466666
2014-07-23 17:57:00+00:00,598.01666,108.96667,0.0,14.516666
2014-07-23 17:58:00+00:00,598.0,108.46667,0.0,14.9
2014-07-23 17:59:00+00:00,599.31665,107.98333,0.0,14.5
2014-07-23 18:00:00+00:00,594.7833,108.1,0.0,14.583333
2014-07-23 18:01:00+00:00,592.55,107.95,0.0,14.5
2014-07-23 18:02:00+00:00,599.73334,107.46667,0.0,14.783334
2014-07-23 18:03:00+00:00,611.9,62.583332,0.0,14.6
2014-07-23 18:04:00+00:00,748.43335,0.0,0.0,14.7
2014-07-23 18:05:00+00:00,745.18335,0.0,0.0,14.5
2014-07-23 18:06:00+00:00,743.8,0.0,0.0,14.6
2014-07-23 18:07:00+00:00,745.05,0.0,0.0,14.5
2014-07-23 18:08:00+00:00,742.35,0.0,0.0,14.6
2014-07-23 18:09:00+00:00,742.5,0.0,0.0,14.583333
2014-07-23 18:10:00+00:00,602.45,1.6,0.0,14.5
2014-07-23 18:11:00+00:00,605.68335,0.0,0.0,14.483334
2014-07-23 18:12:00+00:00,622.48334,0.0,0.0,14.416667
2014-07-23 18:13:00+00:00,611.85,0.0,0.0,14.7
2014-07-23 18:14:00+00:00,616.35,0.0,0.0,14.7
2014-07-23 18:15:00+00:00,622.9667,0.0,0.0,14.566667
2014-07-23 18:16:00+00:00,617.2833,0.0,0.0,14.783334
2014-07-23 18:17:00+00:00,627.38336,0.0,0.0,14.5
2014-07-23 18:18:00+00:00,625.05,0.0,0.0,14.483334
2014-07-23 18:19:00+00:00,623.25,0.0,0.0,14.8
2014-07-23 18:20:00+00:00,626.06665,0.0,0.0,14.8
2014-07-23 18:21:00+00:00,631.5,0.0,0.0,14.483334
2014-07-23 18:22:00+00:00,643.3333,0.0,0.0,14.9
2014-07-23 18:23:00+00:00,650.35,0.0,0.0,14.683333
2014-07-23 18:24:00+00:00,628.6667,0.0,0.0,14.833333
2014-07-23 18:25:00+00:00,615.0,0.0,0.0,14.866667
2014-07-23 18:26:00+00:00,611.43335,0.0,0.0,14.683333
2014-07-23 18:27:00+00:00,613.8,0.0,0.0,14.35
2014-07-23 18:28:00+00:00,610.0,0.0,0.0,14.716666
2014-07-23 18:29:00+00:00,605.0,0.0,0.0,14.733334
2014-07-23 18:30:00+00:00,612.23334,0.0,0.0,14.8
2014-07-23 18:31:00+00:00,622.8,0.0,0.0,14.8
2014-07-23 18:32:00+00:00,615.5333,0.0,0.0,15.0
2014-07-23 18:33:00+00:00,608.55,0.0,0.0,14.8
2014-07-23 18:34:00+00:00,610.26666,0.0,0.0,14.783334
2014-07-23 18:35:00+00:00,609.5333,0.0,0.0,15.0
2014-07-23 18:36:00+00:00,601.8,0.0,0.0,14.883333
2014-07-23 18:37:00+00:00,600.68335,0.0,0.0,15.0
2014-07-23 18:38:00+00:00,603.55,0.0,0.0,14.85
2014-07-23 18:39:00+00:00,620.56665,0.0,0.0,14.75
2014-07-23 18:40:00+00:00,612.3,0.0,0.0,14.966666
2014-07-23 18:41:00+00:00,666.51666,85.5,0.0,14.916667
2014-07-23 18:42:00+00:00,678.25,123.63333,0.0,14.6
2014-07-23 18:43:00+00:00,671.1667,113.5,0.0,14.8
2014-07-23 18:44:00+00:00,676.1,112.01667,0.0,14.7
2014-07-23 18:45:00+00:00,658.56665,112.23333,0.0,14.6
2014-07-23 18:46:00+00:00,671.23334,112.316666,0.0,14.8
2014-07-23 18:47:00+00:00,669.05,111.666664,0.0,14.9
2014-07-23 18:48:00+00:00,671.05,111.71667,0.0,14.9
2014-07-23 18:49:00+00:00,663.48334,111.666664,0.0,14.75
2014-07-23 18:50:00+00:00,659.1667,111.1,0.0,14.7
2014-07-23 18:51:00+00:00,663.35,110.433334,0.0,14.85
