datetime,aggregate,fridge,tv,washing_machine
2014-07-06 13:23:00+00:00,790.06665,109.28333,70.0,16.0
2014-07-06 13:24:00+00:00,783.5333,109.083336,69.683334,16.0
2014-07-06 13:25:00+00:00,785.9,109.0,69.88333,15.9
2014-07-06 13:26:00+00:00,789.15,109.11667,70.0,16.0
2014-07-06 13:27:00+00:00,782.73334,108.2,70.3,15.6
2014-07-06 13:28:00+00:00,790.7167,108.316666,69.98333,15.9
2014-07-06 13:29:00+00:00,777.4667,108.05,70.2,16.0
2014-07-06 13:30:00+00:00,772.0833,107.25,70.23333,15.9
2014-07-06 13:31:00+00:00,772.2167,107.35,70.1,15.9
2014-07-06 13:32:00+00:00,768.23334,106.86667,70.28333,15.9
2014-07-06 13:33:00+00:00,771.68335,106.85,70.583336,15.8
2014-07-06 13:34:00+00:00,789.38336,101.05,69.933334,15.9
2014-07-06 13:35:00+00:00,722.0,0.0,65.65,16.0
2014-07-06 13:36:00+00:00,716.6,0.0,57.016666,15.9
2014-07-06 13:37:00+00:00,726.3,0.0,69.083336,15.9
2014-07-06 13:38:00+00:00,722.0833,0.0,66.75,15.7
2014-07-06 13:39:00+00:00,732.31665,0.0,69.11667,15.8
2014-07-06 13:40:00+00:00,730.86664,0.0,63.8,15.633333
2014-07-06 13:41:00+00:00,735.55,0.0,68.98333,15.966666
2014-07-06 13:42:00+00:00,677.1,0.0,69.0,16.0
2014-07-06 13:43:00+00:00,678.75,0.0,69.3,15.783334
2014-07-06 13:44:00+00:00,710.4667,0.0,69.0,16.0
2014-07-06 13:45:00+00:00,743.3,0.0,68.816666,15.9
2014-07-06 13:46:00+00:00,739.0,0.0,68.78333,15.9
2014-07-06 13:47:00+00:00,741.8333,0.0,69.11667,15.8
2014-07-06 13:48:00+00:00,746.06665,0.0,69.0,16.0
2014-07-06 13:49:00+00:00,733.4,0.0,68.88333,15.8
2014-07-06 13:50:00+00:00,741.11664,0.0,69.0,16.0
2014-07-06 13:51:00+00:00,739.05,0.0,68.9,15.9
2014-07-06 13:52:00+00:00,711.48334,0.0,69.11667,16.0
2014-07-06 13:53:00+00:00,653.63336,0.0,70.35,16.0
2014-07-06 13:54:00+00:00,905.73334,0.0,68.78333,16.083334
2014-07-06 13:55:00+00:00,2397.5833,0.0,68.88333,16.9
2014-07-06 13:56:00+00:00,2374.7166,0.0,68.9,17.1
2014-07-06 13:57:00+00:00,2386.2166,0.0,69.1,16.916666
2014-07-06 13:58:00+00:00,2476.25,0.0,68.8,16.783333
2014-07-06 13:59:00+00:00,2650.6333,0.0,68.9,16.783333
2014-07-06 14:00:00+00:00,2641.7666,0.0,68.816666,16.883333
2014-07-06 14:01:00+00:00,2650.1167,0.0,68.916664,16.95
2014-07-06 14:02:00+00:00,2637.8667,0.0,68.65,16.816668
2014-07-06 14:03:00+00:00,2651.7,0.0,69.0,16.816668
2014-07-06 14:04:00+00:00,2635.0833,0.0,69.0,16.516666
2014-07-06 14:05:00+00:00,2647.3167,0.0,68.933334,16.4
2014-07-06 14:06:00+00:00,2641.4333,0.0,68.96667,16.666666
2014-07-06 14:07:00+00:00,2666.55,0.0,68.9,16.65
2014-07-06 14:08:00+00:00,2644.15,0.0,68.8,16.783333
2014-07-06 14:09:00+00:00,2625.05,0.0,69.0,16.766666
2014-07-06 14:10:00+00:00,2650.15,0.0,69.0,16.366667
2014-07-06 14:11:00+00:00,2051.45,0.0,68.9,15.8
2014-07-06 14:12:00+00:00,3759.5,17.15,69.1,15.683333
2014-07-06 14:13:00+00:00,2484.05,127.916664,69.0,15.516666
2014-07-06 14:14:00+00:00,933.0833,118.8,66.833336,15.883333
2014-07-06 14:15:00+00:00,915.95,112.95,67.25,15.8
2014-07-06 14:16:00+00:00,918.35,110.8,67.15,15.8
2014-07-06 14:17:00+00:00,929.43335,110.26667,69.71667,15.8
2014-07-06 14:18:00+00:00,862.81665,111.98333,70.3,15.9
2014-07-06 14:19:00+00:00,721.18335,111.2,67.6,15.783334
2014-07-06 14:20:00+00:00,732.06665,110.9,68.11667,15.7
2014-07-06 14:21:00+00:00,727.63336,110.4,68.1,15.8
2014-07-06 14:22:00+00:00,727.4167,110.6,68.1,15.9
2014-07-06 14:23:00+00:00,736.13336,109.7,68.2,16.0
2014-07-06 14:24:00+00:00,1187.4833,109.6,25.483334,15.9
2014-07-06 14:25:00+00:00,1688.9,109.26667,0.0,16.0
2014-07-06 14:26:00+00:00,825.0,108.9,0.0,16.0
2014-07-06 14:27:00+00:00,1260.55,108.416664,0.0,15.9
2014-07-06 14:28:00+00:00,939.8,108.25,0.0,15.9
2014-07-06 14:29:00+00:00,1869.2167,108.5,0.0,15.5
2014-07-06 14:30:00+00:00,1727.3167,107.9,0.0,15.8
2014-07-06 14:31:00+00:00,1517.95,107.7,0.0,15.8
2014-07-06 14:32:00+00:00,787.35,107.35,0.0,15.783334
2014-07-06 14:33:00+00:00,744.4167,44.366665,0.0,15.6
2014-07-06 14:34:00+00:00,706.2833,0.0,0.0,16.0
